"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","21","390341","0.0-2.0-2.0-1.8","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","13268.899999976158","img/question_1_9.jpeg","0","mat_09","1","1","1","13268.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","391405","0.0-2.0-2.0-0.9","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","399247","0.0-2.0-2.0-1.9","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","7834.100000023842","img/question_1_10.jpeg","2","mat_10","3","1","1","7834.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","400310","0.0-2.0-2.0-0.10","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","451180","0.0-2.0-2.0-1.10","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","50866.30000001192","img/question_1_11.jpeg","3","mat_11","4","1","1","50866.30000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","452255","0.0-2.0-2.0-0.11","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","464039","0.0-2.0-2.0-1.11","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","11779.5","img/question_1_12.jpeg","4","mat_12","5","1","1","11779.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","465111","0.0-2.0-2.0-0.12","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","469916","0.0-2.0-2.0-1.12","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","4800.300000011921","img/question_2_1.jpeg","1","mat_13","2","1","1","4800.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","470993","0.0-2.0-2.0-0.13","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","475494","0.0-2.0-2.0-1.13","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","4497.599999964237","img/question_2_2.jpeg","5","mat_14","6","1","1","4497.599999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","476572","0.0-2.0-2.0-0.14","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","481928","0.0-2.0-2.0-1.14","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","5352.899999976158","img/question_2_3.jpeg","0","mat_15","1","1","1","5352.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","482993","0.0-2.0-2.0-0.15","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","488100","0.0-2.0-2.0-1.15","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","5103.899999976158","img/question_2_4.jpeg","1","mat_16","2","1","1","5103.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","489157","0.0-2.0-2.0-0.16","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","494641","0.0-2.0-2.0-1.16","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","5480.800000011921","img/question_2_5.jpeg","0","mat_17","1","1","1","5480.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","495705","0.0-2.0-2.0-0.17","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","510187","0.0-2.0-2.0-1.17","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","14479","img/question_2_6.jpeg","2","mat_18","3","1","1","14479","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","511253","0.0-2.0-2.0-0.18","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","520072","0.0-2.0-2.0-1.18","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","8814","img/question_2_7.jpeg","4","mat_19","5","1","1","8814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","521149","0.0-2.0-2.0-0.19","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","531390","0.0-2.0-2.0-1.19","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","10237.300000011921","img/question_2_8.jpeg","5","mat_20","6","1","1","10237.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","532458","0.0-2.0-2.0-0.20","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","539109","0.0-2.0-2.0-1.20","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","6646.900000035763","img/question_2_9.jpeg","5","mat_21","4","0","0","6646.900000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","540175","0.0-2.0-2.0-0.21","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","545454","0.0-2.0-2.0-1.21","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","5274.699999988079","img/question_2_10.jpeg","2","mat_22","3","1","1","5274.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","546514","0.0-2.0-2.0-0.22","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","554162","0.0-2.0-2.0-1.22","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","7643.200000047684","img/question_2_11.jpeg","3","mat_23","4","1","1","7643.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","555223","0.0-2.0-2.0-0.23","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","570577","0.0-2.0-2.0-1.23","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","15350","img/question_2_12.jpeg","2","mat_24","5","0","0","15350","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","572382","0.0-2.0-3.0","63e857fe022e159687d56f41","C3","batch3","attention_check","1551.300000011921","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","573190","0.0-2.0-4.0-0.0","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","582547","0.0-2.0-4.0-1.0","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","9352.200000047684","img/question_3_1.jpeg","7","mat_25","8","1","1","9352.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","583615","0.0-2.0-4.0-0.1","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","595125","0.0-2.0-4.0-1.1","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","11505.300000011921","img/question_3_2.jpeg","1","mat_26","2","1","1","11505.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","596198","0.0-2.0-4.0-0.2","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","617164","0.0-2.0-4.0-1.2","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","20962.19999998808","img/question_3_3.jpeg","2","mat_27","3","1","1","20962.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","618246","0.0-2.0-4.0-0.3","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","663672","0.0-2.0-4.0-1.3","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","45428.5","img/question_3_4.jpeg","2","mat_28","8","0","0","45428.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","664727","0.0-2.0-4.0-0.4","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","696999","0.0-2.0-4.0-1.4","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","32268.400000035763","img/question_3_5.jpeg","6","mat_29","7","1","1","32268.400000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","698071","0.0-2.0-4.0-0.5","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","724577","0.0-2.0-4.0-1.5","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","26501.5","img/question_3_6.jpeg","3","mat_30","4","1","1","26501.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","725630","0.0-2.0-4.0-0.6","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","749180","0.0-2.0-4.0-1.6","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","23546","img/question_3_7.jpeg","4","mat_31","5","1","1","23546","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","750254","0.0-2.0-4.0-0.7","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","947643","0.0-2.0-4.0-1.7","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","197385.30000001192","img/question_3_8.jpeg","0","mat_32","1","1","1","197385.30000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","948696","0.0-2.0-4.0-0.8","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","966892","0.0-2.0-4.0-1.8","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","18192","img/question_3_9.jpeg","6","mat_33","7","1","1","18192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","967963","0.0-2.0-4.0-0.9","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","1001533","0.0-2.0-4.0-1.9","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","33566.09999996424","img/question_3_10.jpeg","5","mat_34","6","1","1","33566.09999996424","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","1002588","0.0-2.0-4.0-0.10","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","1065545","0.0-2.0-4.0-1.10","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","62954.60000002384","img/question_3_11.jpeg","0","mat_35","1","1","1","62954.60000002384","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","1066607","0.0-2.0-4.0-0.11","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","1149758","0.0-2.0-4.0-1.11","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","83145.69999998808","img/question_3_12.jpeg","3","mat_36","2","0","0","83145.69999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","1150820","0.0-2.0-4.0-0.12","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","1157854","0.0-2.0-4.0-1.12","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","7028.900000035763","img/question_4_1.jpeg","2","mat_37","3","1","1","7028.900000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","1158926","0.0-2.0-4.0-0.13","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","1199716","0.0-2.0-4.0-1.13","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","40785","img/question_4_2.jpeg","3","mat_38","4","1","1","40785","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","1200769","0.0-2.0-4.0-0.14","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","1214553","0.0-2.0-4.0-1.14","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","13779.799999952316","img/question_4_3.jpeg","2","mat_39","3","1","1","13779.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","1215619","0.0-2.0-4.0-0.15","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","1230623","0.0-2.0-4.0-1.15","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","14999.100000023842","img/question_4_4.jpeg","6","mat_40","7","1","1","14999.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","1231697","0.0-2.0-4.0-0.16","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","1264273","0.0-2.0-4.0-1.16","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","32572.600000023842","img/question_4_5.jpeg","3","mat_41","8","0","0","32572.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","1265334","0.0-2.0-4.0-0.17","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","1287949","0.0-2.0-4.0-1.17","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","22611.099999964237","img/question_4_6.jpeg","5","mat_42","6","1","1","22611.099999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","1289004","0.0-2.0-4.0-0.18","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","1303600","0.0-2.0-4.0-1.18","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","14592.399999976158","img/question_4_7.jpeg","4","mat_43","5","1","1","14592.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","1304661","0.0-2.0-4.0-0.19","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","1320639","0.0-2.0-4.0-1.19","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","15974","img/question_4_8.jpeg","3","mat_44","4","1","1","15974","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","1321702","0.0-2.0-4.0-0.20","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","1365615","0.0-2.0-4.0-1.20","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","43908.5","img/question_4_9.jpeg","0","mat_45","1","1","1","43908.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","1366679","0.0-2.0-4.0-0.21","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","1382131","0.0-2.0-4.0-1.21","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","15447.699999988079","img/question_4_10.jpeg","1","mat_46","2","1","1","15447.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","1383188","0.0-2.0-4.0-0.22","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","1510501","0.0-2.0-4.0-1.22","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","127309.19999998808","img/question_4_11.jpeg","1","mat_47","5","0","0","127309.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","1511569","0.0-2.0-4.0-0.23","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","1690759","0.0-2.0-4.0-1.23","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","179186.69999998808","img/question_4_12.jpeg","7","mat_48","6","0","0","179186.69999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","1691817","0.0-2.0-4.0-0.24","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","1740963","0.0-2.0-4.0-1.24","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","49141.5","img/question_5_1.jpeg","6","mat_49","7","1","1","49141.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","1742019","0.0-2.0-4.0-0.25","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","1850131","0.0-2.0-4.0-1.25","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","108107.10000002384","img/question_5_2.jpeg","5","mat_50","6","1","1","108107.10000002384","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","1851194","0.0-2.0-4.0-0.26","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","1919919","0.0-2.0-4.0-1.26","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","68720.79999995232","img/question_5_3.jpeg","7","mat_51","8","1","1","68720.79999995232","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","1920975","0.0-2.0-4.0-0.27","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","108","1940216","0.0-2.0-4.0-1.27","63e857fe022e159687d56f41","C3","batch3","spm_respsonse","19237.5","img/question_5_4.jpeg","1","mat_52","2","1","1","19237.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","1941275","0.0-2.0-4.0-0.28","63e857fe022e159687d56f41","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 53 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
