"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","710","1560847","0.0-4.0-2.0-0.21","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","711","1569267","0.0-4.0-2.0-1.21","61f2adfaa09e72f23cbaf9da","B2","batch2","","8415.700000017881","spm_respsonse","img/question_2_10.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_22","","","","","","1","8415.700000017881"
"","","","","","html-keyboard-response","712","1570335","0.0-4.0-2.0-0.22","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","713","1576988","0.0-4.0-2.0-1.22","61f2adfaa09e72f23cbaf9da","B2","batch2","","6648.5999999940395","spm_respsonse","img/question_2_11.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_23","","","","","","1","6648.5999999940395"
"","","","","","html-keyboard-response","714","1578055","0.0-4.0-2.0-0.23","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","715","1583080","0.0-4.0-2.0-1.23","61f2adfaa09e72f23cbaf9da","B2","batch2","","5019.800000011921","spm_respsonse","img/question_2_12.jpeg","3","0","","","","","","","","","","","","","","","","5","mat_24","","","","","","0","5019.800000011921"
"","","","","","html-button-response","716","1586311","0.0-4.0-3.0","61f2adfaa09e72f23cbaf9da","B2","batch2","","2965.699999988079","attention_check","<p class = block-text>Attention check: Please choose 1<br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","717","1587119","0.0-4.0-4.0-0.0","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","718","1591837","0.0-4.0-4.0-1.0","61f2adfaa09e72f23cbaf9da","B2","batch2","","4714.100000023842","spm_respsonse","img/question_3_1.jpeg","1","0","","","","","","","","","","","","","","","","8","mat_25","","","","","","0","4714.100000023842"
"","","","","","html-keyboard-response","719","1592902","0.0-4.0-4.0-0.1","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","720","1596506","0.0-4.0-4.0-1.1","61f2adfaa09e72f23cbaf9da","B2","batch2","","3599.2999999821186","spm_respsonse","img/question_3_2.jpeg","2","0","","","","","","","","","","","","","","","","2","mat_26","","","","","","0","3599.2999999821186"
"","","","","","html-keyboard-response","721","1597574","0.0-4.0-4.0-0.2","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","722","1604392","0.0-4.0-4.0-1.2","61f2adfaa09e72f23cbaf9da","B2","batch2","","6813","spm_respsonse","img/question_3_3.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_27","","","","","","1","6813"
"","","","","","html-keyboard-response","723","1605463","0.0-4.0-4.0-0.3","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","724","1608767","0.0-4.0-4.0-1.3","61f2adfaa09e72f23cbaf9da","B2","batch2","","3298.5","spm_respsonse","img/question_3_4.jpeg","2","0","","","","","","","","","","","","","","","","8","mat_28","","","","","","0","3298.5"
"","","","","","html-keyboard-response","725","1609831","0.0-4.0-4.0-0.4","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","726","1617453","0.0-4.0-4.0-1.4","61f2adfaa09e72f23cbaf9da","B2","batch2","","7617.0999999940395","spm_respsonse","img/question_3_5.jpeg","4","0","","","","","","","","","","","","","","","","7","mat_29","","","","","","0","7617.0999999940395"
