"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","90","569626","0.0-2.0-5.0-1.34","59107216127b0b00011fabea","A3","batch1","","1952.8999999999069","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","1952.8999999999069","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","570936","0.0-2.0-5.0-0.35","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","571646","0.0-2.0-5.0-1.35","59107216127b0b00011fabea","A3","batch1","","709.3999999999069","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","709.3999999999069","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","572952","0.0-2.0-5.0-0.36","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","574105","0.0-2.0-5.0-1.36","59107216127b0b00011fabea","A3","batch1","","1152.2000000001863","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","1152.2000000001863","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","575415","0.0-2.0-5.0-0.37","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","577937","0.0-2.0-5.0-1.37","59107216127b0b00011fabea","A3","batch1","","2521.899999999907","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","2521.899999999907","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","579255","0.0-2.0-5.0-0.38","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","580395","0.0-2.0-5.0-1.38","59107216127b0b00011fabea","A3","batch1","","1138.7000000001863","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","1138.7000000001863","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","583145","0.0-2.0-6.0","59107216127b0b00011fabea","A3","batch1","","2242.7999999998137","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","583951","0.0-2.0-7.0-0.0","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","585735","0.0-2.0-7.0-1.0","59107216127b0b00011fabea","A3","batch1","","1782.2999999998137","stim/yes_40_dia_b1_b.png","f","pattern_response","true","f","pattern_63","1782.2999999998137","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","587050","0.0-2.0-7.0-0.1","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","589014","0.0-2.0-7.0-1.1","59107216127b0b00011fabea","A3","batch1","","1962.7999999998137","stim/no_44_1.png","j","pattern_response","true","j","pattern_24","1962.7999999998137","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","590326","0.0-2.0-7.0-0.2","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","590994","0.0-2.0-7.0-1.2","59107216127b0b00011fabea","A3","batch1","","667.5","stim/yes_22_ver_w1.png","f","pattern_response","true","f","pattern_47","667.5","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","592311","0.0-2.0-7.0-0.3","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 43 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
