"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","434","612999","0.0-3.0-6.0","5bda12b600c1c4000155cb87","D2","batch4","","3159.399999976158","attention_check","stim/empty_board.png","j","true","","","","","","","","","","","","","","","","j","","","","","500","[""f"",""j""]","",""
"","","","","","html-keyboard-response","435","613810","0.0-3.0-7.0-0.0","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","436","615150","0.0-3.0-7.0-1.0","5bda12b600c1c4000155cb87","D2","batch4","","1339.1000000238419","pattern_response","stim/yes_67_hor_b1.png","j","false","","","","","","","","","","","","","","","","f","pattern_79","1339.1000000238419","false","33","","","",""
"","","","","","html-keyboard-response","437","616453","0.0-3.0-7.0-0.1","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","438","617367","0.0-3.0-7.0-1.1","5bda12b600c1c4000155cb87","D2","batch4","","912.8999999761581","pattern_response","stim/no_42_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_22","912.8999999761581","true","34","","","",""
"","","","","","html-keyboard-response","439","618679","0.0-3.0-7.0-0.2","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","440","619487","0.0-3.0-7.0-1.2","5bda12b600c1c4000155cb87","D2","batch4","","807.1999999284744","pattern_response","stim/yes_37_dia_w1.png","j","false","","","","","","","","","","","","","","","","f","pattern_59","807.1999999284744","false","34","","","",""
"","","","","","html-keyboard-response","441","620803","0.0-3.0-7.0-0.3","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","442","621624","0.0-3.0-7.0-1.3","5bda12b600c1c4000155cb87","D2","batch4","","820","pattern_response","stim/yes_43_ver_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_65","820","true","35","","","",""
"","","","","","html-keyboard-response","443","622932","0.0-3.0-7.0-0.4","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","444","624032","0.0-3.0-7.0-1.4","5bda12b600c1c4000155cb87","D2","batch4","","1098.5","pattern_response","stim/no_55_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_34","1098.5","true","36","","","",""
"","","","","","html-keyboard-response","445","625333","0.0-3.0-7.0-0.5","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
