"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","675","1409988","0.0-4.0-71.3-1.3","5d083644613fce001b2a1001","B2","batch2","tol_toboard","588","","","","","","","","","","","","","","tol_peg_1","588","588","0","[[1,3,0],[0,0],[2]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","676","1410643","0.0-4.0-71.4-0.4","5d083644613fce001b2a1001","B2","batch2","tol_tohand","654","","","","","","","","","","","","","","tol_peg_3","654","654","0","[[1,3,0],[0,0],[0]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","677","1411198","0.0-4.0-71.4-1.4","5d083644613fce001b2a1001","B2","batch2","tol_toboard","554","","","","","","","","","","","","","","tol_peg_2","554","554","0","[[1,3,0],[2,0],[0]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","678","1411803","0.0-4.0-71.5-0.5","5d083644613fce001b2a1001","B2","batch2","tol_tohand","603","","","","","","","","","","","","","","tol_peg_1","603","603","0","[[1,0,0],[2,0],[0]]","6","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","679","1412603","0.0-4.0-71.5-1.5","5d083644613fce001b2a1001","B2","batch2","tol_toboard","800","","","","","","","","","","","","","","tol_peg_2","800","800","0","[[1,0,0],[2,3],[0]]","6","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","680","1413051","0.0-4.0-71.6-0.6","5d083644613fce001b2a1001","B2","batch2","tol_tohand","447","","","","","","","","","","","","","","tol_peg_1","447","447","0","[[0,0,0],[2,3],[0]]","7","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","681","1413691","0.0-4.0-71.6-1.6","5d083644613fce001b2a1001","B2","batch2","tol_toboard","638","","","","","","","","","","","","","","tol_peg_3","638","638","0","[[0,0,0],[2,3],[1]]","7","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","682","1414100","0.0-4.0-71.7-0.7","5d083644613fce001b2a1001","B2","batch2","tol_tohand","408","","","","","","","","","","","","","","tol_peg_2","408","408","0","[[0,0,0],[2,0],[1]]","8","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","683","1414659","0.0-4.0-71.7-1.7","5d083644613fce001b2a1001","B2","batch2","tol_toboard","559","","","","","","","","","","","","","","tol_peg_1","559","559","0","[[3,0,0],[2,0],[1]]","8","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","684","1415099","0.0-4.0-71.8-0.8","5d083644613fce001b2a1001","B2","batch2","tol_tohand","440","","","","","","","","","","","","","","tol_peg_2","440","440","0","[[3,0,0],[0,0],[1]]","9","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
