"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","129","259070","0.0-2.0-7.0-1.14","5e4465013f75e52fc82f7096","C3","batch3","","1081.5999999642372","stim/yes_67_hor_b1.png","f","pattern_response","true","f","pattern_79","1081.5999999642372","true","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","260372","0.0-2.0-7.0-0.15","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 55 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","261751","0.0-2.0-7.0-1.15","5e4465013f75e52fc82f7096","C3","batch3","","1377.5","stim/yes_35_dia_b1.png","j","pattern_response","false","f","pattern_57","1377.5","false","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","263052","0.0-2.0-7.0-0.16","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 56 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","264551","0.0-2.0-7.0-1.16","5e4465013f75e52fc82f7096","C3","batch3","","1498","stim/yes_38_hor_b1_b.png","f","pattern_response","true","f","pattern_61","1498","true","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","265852","0.0-2.0-7.0-0.17","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 57 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","266527","0.0-2.0-7.0-1.17","5e4465013f75e52fc82f7096","C3","batch3","","674.3999999761581","stim/yes_14_hor_b1_w.png","f","pattern_response","true","f","pattern_43","674.3999999761581","true","41","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","267832","0.0-2.0-7.0-0.18","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 58 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","268659","0.0-2.0-7.0-1.18","5e4465013f75e52fc82f7096","C3","batch3","","825.9000000357628","stim/yes_22_ver_w1.png","f","pattern_response","true","f","pattern_47","825.9000000357628","true","42","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","269964","0.0-2.0-7.0-0.19","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 59 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","139","270783","0.0-2.0-7.0-1.19","5e4465013f75e52fc82f7096","C3","batch3","","817.4000000357628","stim/yes_25_hor_b1_b.png","f","pattern_response","true","f","pattern_49","817.4000000357628","true","43","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","272088","0.0-2.0-7.0-0.20","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 60 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","141","273031","0.0-2.0-7.0-1.20","5e4465013f75e52fc82f7096","C3","batch3","","942.5","stim/yes_29_ver_w1.png","f","pattern_response","true","f","pattern_53","942.5","true","44","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","274332","0.0-2.0-7.0-0.21","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 61 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","143","275069","0.0-2.0-7.0-1.21","5e4465013f75e52fc82f7096","C3","batch3","","736.1999999880791","stim/no_17_1_w.png","j","pattern_response","true","j","pattern_04","736.1999999880791","true","45","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","276376","0.0-2.0-7.0-0.22","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 62 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","145","278668","0.0-2.0-7.0-1.22","5e4465013f75e52fc82f7096","C3","batch3","","2291.300000011921","stim/no_46_1_b.png","j","pattern_response","true","j","pattern_26","2291.300000011921","true","46","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","279976","0.0-2.0-7.0-0.23","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 63 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","147","281948","0.0-2.0-7.0-1.23","5e4465013f75e52fc82f7096","C3","batch3","","1971.199999988079","stim/no_44_1.png","j","pattern_response","true","j","pattern_24","1971.199999988079","true","47","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","283252","0.0-2.0-7.0-0.24","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 64 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","149","284929","0.0-2.0-7.0-1.24","5e4465013f75e52fc82f7096","C3","batch3","","1676.1000000238419","stim/no_42_1_w.png","j","pattern_response","true","j","pattern_22","1676.1000000238419","true","48","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","286236","0.0-2.0-7.0-0.25","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 65 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","151","287687","0.0-2.0-7.0-1.25","5e4465013f75e52fc82f7096","C3","batch3","","1449.8999999761581","stim/no_32_1_w.png","j","pattern_response","true","j","pattern_14","1449.8999999761581","true","49","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","288988","0.0-2.0-7.0-0.26","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 66 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","153","291036","0.0-2.0-7.0-1.26","5e4465013f75e52fc82f7096","C3","batch3","","2046.7000000476837","stim/no_62_1_w.png","j","pattern_response","true","j","pattern_36","2046.7000000476837","true","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","292340","0.0-2.0-7.0-0.27","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 67 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
