"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","39","128838","0.0-2.0-10.0-1.0","6320fb375d2abadf259b7889","B2","batch2","","1780","tol_toboard","","","","tol_peg_3","1780","1780","0","[[1,2,0],[0,0],[3]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","40","130055","0.0-2.0-10.1-0.1","6320fb375d2abadf259b7889","B2","batch2","","1216","tol_tohand","","","","tol_peg_1","1216","1216","0","[[1,0,0],[0,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","41","130508","0.0-2.0-10.1-1.1","6320fb375d2abadf259b7889","B2","batch2","","453","tol_toboard","","","","tol_peg_2","453","453","0","[[1,0,0],[2,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","42","130909","0.0-2.0-10.2-0.2","6320fb375d2abadf259b7889","B2","batch2","","399","tol_tohand","","","","tol_peg_3","399","399","0","[[1,0,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","43","131381","0.0-2.0-10.2-1.2","6320fb375d2abadf259b7889","B2","batch2","","472","tol_toboard","","","","tol_peg_1","472","472","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","44","132383","0.0-2.0-11.0","6320fb375d2abadf259b7889","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3146","4761","","","","","","","","","",""
"","","","","","html-button-response","45","133585","0.0-2.0-12.0","6320fb375d2abadf259b7889","B2","batch2","","1201.2999999523163","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","46","137869","0.0-2.0-13.0-0.0","6320fb375d2abadf259b7889","B2","batch2","","4283","tol_tohand","","","","tol_peg_1","4283","4283","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","139509","0.0-2.0-13.0-1.0","6320fb375d2abadf259b7889","B2","batch2","","1639","tol_toboard","","","","tol_peg_3","1639","1639","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","139988","0.0-2.0-13.1-0.1","6320fb375d2abadf259b7889","B2","batch2","","479","tol_tohand","","","","tol_peg_1","479","479","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
