"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","198","787807","0.0-3.0-5.0-1.26","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","1038","stim/yes_49_hor_w1_b.png","f","pattern_70","f","true","","","","1038","true","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","199","789108","0.0-3.0-5.0-0.27","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","200","789700","0.0-3.0-5.0-1.27","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","584","stim/no_12_1.png","f","pattern_01","j","false","","","","584","false","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","791002","0.0-3.0-5.0-0.28","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","202","791651","0.0-3.0-5.0-1.28","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","639","stim/yes_36_ver_w1_w.png","f","pattern_58","f","true","","","","639","true","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","792953","0.0-3.0-5.0-0.29","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","204","794106","0.0-3.0-5.0-1.29","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","1147","stim/no_49_2_b.png","j","pattern_29","j","true","","","","1147","true","23","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","795407","0.0-3.0-5.0-0.30","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","206","797188","0.0-3.0-5.0-1.30","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","1773","stim/no_36_1_b.png","j","pattern_17","j","true","","","","1773","true","24","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","798490","0.0-3.0-5.0-0.31","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","208","799452","0.0-3.0-5.0-1.31","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","955","stim/no_15_1_w.png","j","pattern_03","j","true","","","","955","true","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","800754","0.0-3.0-5.0-0.32","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","210","801729","0.0-3.0-5.0-1.32","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","968","stim/no_33_1_b.png","j","pattern_15","j","true","","","","968","true","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","211","803032","0.0-3.0-5.0-0.33","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","212","804560","0.0-3.0-5.0-1.33","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","1521","stim/no_47_1_b.png","j","pattern_27","j","true","","","","1521","true","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","805862","0.0-3.0-5.0-0.34","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","214","807546","0.0-3.0-5.0-1.34","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","1676","stim/no_43_2_b.png","j","pattern_23","j","true","","","","1676","true","28","","","","","","","","","","","","","","","","",""
