"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","40","649565","0.0-2.0-2.0-0.18","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","658314","0.0-2.0-2.0-1.18","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","8746.600000023842","img/question_2_7.jpeg","4","mat_19","5","1","1","8746.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","659370","0.0-2.0-2.0-0.19","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","669273","0.0-2.0-2.0-1.19","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","9898.5","img/question_2_8.jpeg","5","mat_20","6","1","1","9898.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","670332","0.0-2.0-2.0-0.20","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","676339","0.0-2.0-2.0-1.20","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","6002.300000071526","img/question_2_9.jpeg","3","mat_21","4","1","1","6002.300000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","677396","0.0-2.0-2.0-0.21","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","686683","0.0-2.0-2.0-1.21","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","9283.200000047684","img/question_2_10.jpeg","2","mat_22","3","1","1","9283.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","687736","0.0-2.0-2.0-0.22","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","692569","0.0-2.0-2.0-1.22","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","4827.899999976158","img/question_2_11.jpeg","3","mat_23","4","1","1","4827.899999976158","","","","","","","","","","","","","","","","","","","","",""
