"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","364","691582","0.0-3.0-43.3-1.3","5eb272fe56dba91c3f2f0ab7","B2","batch2","","376","","","tol_toboard","","","","","","","","","tol_peg_3","376","376","0","[[1,0,0],[3,0],[2]]","4","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","365","696397","0.0-3.0-43.4-0.4","5eb272fe56dba91c3f2f0ab7","B2","batch2","","4815","","","tol_tohand","","","","","","","","","tol_peg_1","4815","4815","0","[[0,0,0],[3,0],[2]]","5","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","366","696802","0.0-3.0-43.4-1.4","5eb272fe56dba91c3f2f0ab7","B2","batch2","","405","","","tol_toboard","","","","","","","","","tol_peg_2","405","405","0","[[0,0,0],[3,1],[2]]","5","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","367","697129","0.0-3.0-43.5-0.5","5eb272fe56dba91c3f2f0ab7","B2","batch2","","327","","","tol_tohand","","","","","","","","","tol_peg_3","327","327","0","[[0,0,0],[3,1],[0]]","6","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","368","697845","0.0-3.0-43.5-1.5","5eb272fe56dba91c3f2f0ab7","B2","batch2","","716","","","tol_toboard","","","","","","","","","tol_peg_1","716","716","0","[[2,0,0],[3,1],[0]]","6","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","369","698684","0.0-3.0-43.6-0.6","5eb272fe56dba91c3f2f0ab7","B2","batch2","","839","","","tol_tohand","","","","","","","","","tol_peg_2","839","839","0","[[2,0,0],[3,0],[0]]","7","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","370","699078","0.0-3.0-43.6-1.6","5eb272fe56dba91c3f2f0ab7","B2","batch2","","394","","","tol_toboard","","","","","","","","","tol_peg_3","394","394","0","[[2,0,0],[3,0],[1]]","7","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","371","699492","0.0-3.0-43.7-0.7","5eb272fe56dba91c3f2f0ab7","B2","batch2","","414","","","tol_tohand","","","","","","","","","tol_peg_2","414","414","0","[[2,0,0],[0,0],[1]]","8","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","372","699881","0.0-3.0-43.7-1.7","5eb272fe56dba91c3f2f0ab7","B2","batch2","","389","","","tol_toboard","","","","","","","","","tol_peg_1","389","389","0","[[2,3,0],[0,0],[1]]","8","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","poldrack-single-stim","373","700883","0.0-3.0-44.0","5eb272fe56dba91c3f2f0ab7","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","3820","16579","","",""
"","","","","","html-button-response","374","701645","0.0-3.0-45.0","5eb272fe56dba91c3f2f0ab7","B2","batch2","","759.8000000119209","<div class = centerbox><p class = center-block-text>problem <strong>13</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
