"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","611","1622645","0.0-4.0-65.5-1.5","57dd4c6f73e67300012b7ed6","A3","batch1","","668","","","tol_toboard","","","","","","","","","","","tol_peg_3","668","668","0","[[2,0,0],[1,0],[3]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","612","1623060","0.0-4.0-65.6-0.6","57dd4c6f73e67300012b7ed6","A3","batch1","","415","","","tol_tohand","","","","","","","","","","","tol_peg_1","415","415","0","[[0,0,0],[1,0],[3]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","613","1623399","0.0-4.0-65.6-1.6","57dd4c6f73e67300012b7ed6","A3","batch1","","337","","","tol_toboard","","","","","","","","","","","tol_peg_2","337","337","0","[[0,0,0],[1,2],[3]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","poldrack-single-stim","614","1624401","0.0-4.0-66.0","57dd4c6f73e67300012b7ed6","A3","batch1","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","10012","13718",""
"","","","","","html-button-response","615","1625097","0.0-4.0-67.0","57dd4c6f73e67300012b7ed6","A3","batch1","","695.3000000119209","<div class = centerbox><p class = center-block-text>problem <strong>20</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","616","1627728","0.0-4.0-68.0-0.0","57dd4c6f73e67300012b7ed6","A3","batch1","","2631","","","tol_tohand","","","","","","","","","","","tol_peg_2","2631","2631","0","[[1,2,0],[0,0],[0]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","617","1628553","0.0-4.0-68.0-1.0","57dd4c6f73e67300012b7ed6","A3","batch1","","824","","","tol_toboard","","","","","","","","","","","tol_peg_3","824","824","0","[[1,2,0],[0,0],[3]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","618","1630273","0.0-4.0-68.1-0.1","57dd4c6f73e67300012b7ed6","A3","batch1","","1719","","","tol_tohand","","","","","","","","","","","tol_peg_1","1719","1719","0","[[1,0,0],[0,0],[3]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","619","1630785","0.0-4.0-68.1-1.1","57dd4c6f73e67300012b7ed6","A3","batch1","","511","","","tol_toboard","","","","","","","","","","","tol_peg_2","511","511","0","[[1,0,0],[2,0],[3]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","620","1634060","0.0-4.0-68.2-0.2","57dd4c6f73e67300012b7ed6","A3","batch1","","3275","","","tol_tohand","","","","","","","","","","","tol_peg_3","3275","3275","0","[[1,0,0],[2,0],[0]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","621","1635364","0.0-4.0-68.2-1.2","57dd4c6f73e67300012b7ed6","A3","batch1","","1303","","","tol_toboard","","","","","","","","","","","tol_peg_2","1303","1303","0","[[1,0,0],[2,3],[0]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","622","1635829","0.0-4.0-68.3-0.3","57dd4c6f73e67300012b7ed6","A3","batch1","","464","","","tol_tohand","","","","","","","","","","","tol_peg_1","464","464","0","[[0,0,0],[2,3],[0]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","623","1636370","0.0-4.0-68.3-1.3","57dd4c6f73e67300012b7ed6","A3","batch1","","541","","","tol_toboard","","","","","","","","","","","tol_peg_3","541","541","0","[[0,0,0],[2,3],[1]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","624","1640164","0.0-4.0-68.4-0.4","57dd4c6f73e67300012b7ed6","A3","batch1","","3793","","","tol_tohand","","","","","","","","","","","tol_peg_2","3793","3793","0","[[0,0,0],[2,0],[1]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","625","1640722","0.0-4.0-68.4-1.4","57dd4c6f73e67300012b7ed6","A3","batch1","","557","","","tol_toboard","","","","","","","","","","","tol_peg_1","557","557","0","[[3,0,0],[2,0],[1]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","626","1641297","0.0-4.0-68.5-0.5","57dd4c6f73e67300012b7ed6","A3","batch1","","573","","","tol_tohand","","","","","","","","","","","tol_peg_2","573","573","0","[[3,0,0],[0,0],[1]]","6","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","627","1642609","0.0-4.0-68.5-1.5","57dd4c6f73e67300012b7ed6","A3","batch1","","1311","","","tol_toboard","","","","","","","","","","","tol_peg_1","1311","1311","0","[[3,2,0],[0,0],[1]]","6","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","628","1643301","0.0-4.0-68.6-0.6","57dd4c6f73e67300012b7ed6","A3","batch1","","691","","","tol_tohand","","","","","","","","","","","tol_peg_3","691","691","0","[[3,2,0],[0,0],[0]]","7","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","629","1643770","0.0-4.0-68.6-1.6","57dd4c6f73e67300012b7ed6","A3","batch1","","469","","","tol_toboard","","","","","","","","","","","tol_peg_2","469","469","0","[[3,2,0],[1,0],[0]]","7","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","630","1644345","0.0-4.0-68.7-0.7","57dd4c6f73e67300012b7ed6","A3","batch1","","573","","","tol_tohand","","","","","","","","","","","tol_peg_1","573","573","0","[[3,0,0],[1,0],[0]]","8","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","631","1645115","0.0-4.0-68.7-1.7","57dd4c6f73e67300012b7ed6","A3","batch1","","770","","","tol_toboard","","","","","","","","","","","tol_peg_3","770","770","0","[[3,0,0],[1,0],[2]]","8","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","632","1645649","0.0-4.0-68.8-0.8","57dd4c6f73e67300012b7ed6","A3","batch1","","534","","","tol_tohand","","","","","","","","","","","tol_peg_1","534","534","0","[[0,0,0],[1,0],[2]]","9","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","633","1646198","0.0-4.0-68.8-1.8","57dd4c6f73e67300012b7ed6","A3","batch1","","549","","","tol_toboard","","","","","","","","","","","tol_peg_2","549","549","0","[[0,0,0],[1,3],[2]]","9","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
