"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","47","205494","0.0-2.0-16.0-1.0","58d069219dbe3f0001258793","D2","batch4","","800","tol_toboard","","","","tol_peg_2","800","800","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","213094","0.0-2.0-16.1-0.1","58d069219dbe3f0001258793","D2","batch4","","7600","tol_tohand","","","","tol_peg_1","7600","7600","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","213878","0.0-2.0-16.1-1.1","58d069219dbe3f0001258793","D2","batch4","","783","tol_toboard","","","","tol_peg_2","783","783","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","214334","0.0-2.0-16.2-0.2","58d069219dbe3f0001258793","D2","batch4","","455","tol_tohand","","","","tol_peg_3","455","455","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","215046","0.0-2.0-16.2-1.2","58d069219dbe3f0001258793","D2","batch4","","712","tol_toboard","","","","tol_peg_1","712","712","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","215479","0.0-2.0-16.3-0.3","58d069219dbe3f0001258793","D2","batch4","","433","tol_tohand","","","","tol_peg_2","433","433","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","215918","0.0-2.0-16.3-1.3","58d069219dbe3f0001258793","D2","batch4","","439","tol_toboard","","","","tol_peg_1","439","439","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","54","216934","0.0-2.0-17.0","58d069219dbe3f0001258793","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","1830","10318","","","","","","","","","",""
"","","","","","html-button-response","55","218014","0.0-2.0-18.0","58d069219dbe3f0001258793","D2","batch4","","1078.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","56","221558","0.0-2.0-19.0-0.0","58d069219dbe3f0001258793","D2","batch4","","3544","tol_tohand","","","","tol_peg_2","3544","3544","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","222438","0.0-2.0-19.0-1.0","58d069219dbe3f0001258793","D2","batch4","","880","tol_toboard","","","","tol_peg_1","880","880","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","222870","0.0-2.0-19.1-0.1","58d069219dbe3f0001258793","D2","batch4","","432","tol_tohand","","","","tol_peg_2","432","432","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","223350","0.0-2.0-19.1-1.1","58d069219dbe3f0001258793","D2","batch4","","479","tol_toboard","","","","tol_peg_3","479","479","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","60","224032","0.0-2.0-19.2-0.2","58d069219dbe3f0001258793","D2","batch4","","682","tol_tohand","","","","tol_peg_1","682","682","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","61","224566","0.0-2.0-19.2-1.2","58d069219dbe3f0001258793","D2","batch4","","533","tol_toboard","","","","tol_peg_2","533","533","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","62","225577","0.0-2.0-20.0","58d069219dbe3f0001258793","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3544","4658","","","","","","","","","",""
"","","","","","html-button-response","63","226662","0.0-2.0-21.0","58d069219dbe3f0001258793","D2","batch4","","1083.9000000059605","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
