"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","94","341146","0.0-2.0-5.0-1.36","60429021c960ed190edaedca","A3","batch1","","3175.4000000059605","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","3175.4000000059605","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","342467","0.0-2.0-5.0-0.37","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","347135","0.0-2.0-5.0-1.37","60429021c960ed190edaedca","A3","batch1","","4665.700000017881","stim/yes_42_dia_w1_w.png","j","pattern_response","false","f","pattern_64","4665.700000017881","false","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","348447","0.0-2.0-5.0-0.38","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","349677","0.0-2.0-5.0-1.38","60429021c960ed190edaedca","A3","batch1","","1227","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","1227","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","351659","0.0-2.0-6.0","60429021c960ed190edaedca","A3","batch1","","1479.5","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","352467","0.0-2.0-7.0-0.0","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","357144","0.0-2.0-7.0-1.0","60429021c960ed190edaedca","A3","batch1","","4674.699999988079","stim/no_36_2_w.png","j","pattern_response","true","j","pattern_18","4674.699999988079","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","358465","0.0-2.0-7.0-0.1","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","360205","0.0-2.0-7.0-1.1","60429021c960ed190edaedca","A3","batch1","","1737.5","stim/no_23_1.png","j","pattern_response","true","j","pattern_08","1737.5","true","37","","","","","","","","","","","","","","","","","","",""
