"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","23","71697","0.0-2.0-2.0-1.9","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","6223.5","img/question_1_10.jpeg","2","mat_10","3","1","1","6223.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","72758","0.0-2.0-2.0-0.10","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","79340","0.0-2.0-2.0-1.10","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","6580.699999988079","img/question_1_11.jpeg","3","mat_11","4","1","1","6580.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","80403","0.0-2.0-2.0-0.11","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","97797","0.0-2.0-2.0-1.11","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","17391.70000001788","img/question_1_12.jpeg","4","mat_12","5","1","1","17391.70000001788","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","98852","0.0-2.0-2.0-0.12","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","101138","0.0-2.0-2.0-1.12","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","2284.4000000059605","img/question_2_1.jpeg","1","mat_13","2","1","1","2284.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","102190","0.0-2.0-2.0-0.13","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","105767","0.0-2.0-2.0-1.13","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","3575.5999999940395","img/question_2_2.jpeg","5","mat_14","6","1","1","3575.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","106828","0.0-2.0-2.0-0.14","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
