"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","29","113361","0.0-2.0-5.0-0.4","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","114332","0.0-2.0-5.0-1.4","63f795d78dc12fffa0aad1ba","A3","batch1","","969.4000000059605","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","969.4000000059605","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","115656","0.0-2.0-5.0-0.5","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","117244","0.0-2.0-5.0-1.5","63f795d78dc12fffa0aad1ba","A3","batch1","","1586.8999999985099","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","1586.8999999985099","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","118555","0.0-2.0-5.0-0.6","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","119164","0.0-2.0-5.0-1.6","63f795d78dc12fffa0aad1ba","A3","batch1","","607.4000000059605","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","607.4000000059605","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","120486","0.0-2.0-5.0-0.7","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","124957","0.0-2.0-5.0-1.7","63f795d78dc12fffa0aad1ba","A3","batch1","","4469.5","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","4469.5","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","126285","0.0-2.0-5.0-0.8","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","126940","0.0-2.0-5.0-1.8","63f795d78dc12fffa0aad1ba","A3","batch1","","653.2000000029802","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","653.2000000029802","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","128256","0.0-2.0-5.0-0.9","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","129084","0.0-2.0-5.0-1.9","63f795d78dc12fffa0aad1ba","A3","batch1","","827.3000000044703","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","827.3000000044703","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","130397","0.0-2.0-5.0-0.10","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","131196","0.0-2.0-5.0-1.10","63f795d78dc12fffa0aad1ba","A3","batch1","","798.1000000014901","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","798.1000000014901","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","132526","0.0-2.0-5.0-0.11","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","134364","0.0-2.0-5.0-1.11","63f795d78dc12fffa0aad1ba","A3","batch1","","1836.7000000029802","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","1836.7000000029802","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","135667","0.0-2.0-5.0-0.12","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","146380","0.0-2.0-5.0-1.12","63f795d78dc12fffa0aad1ba","A3","batch1","","10711.89999999851","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","10711.89999999851","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","147705","0.0-2.0-5.0-0.13","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","148604","0.0-2.0-5.0-1.13","63f795d78dc12fffa0aad1ba","A3","batch1","","897.3000000044703","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","897.3000000044703","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","149936","0.0-2.0-5.0-0.14","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","150716","0.0-2.0-5.0-1.14","63f795d78dc12fffa0aad1ba","A3","batch1","","779.1000000014901","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","779.1000000014901","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","152036","0.0-2.0-5.0-0.15","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","152668","0.0-2.0-5.0-1.15","63f795d78dc12fffa0aad1ba","A3","batch1","","631","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","631","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","153996","0.0-2.0-5.0-0.16","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","163997","0.0-2.0-5.0-1.16","63f795d78dc12fffa0aad1ba","A3","batch1","","10000.10000000149","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","10000.10000000149","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","165333","0.0-2.0-5.0-0.17","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","166940","0.0-2.0-5.0-1.17","63f795d78dc12fffa0aad1ba","A3","batch1","","1605.2000000029802","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","1605.2000000029802","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","168256","0.0-2.0-5.0-0.18","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","169724","0.0-2.0-5.0-1.18","63f795d78dc12fffa0aad1ba","A3","batch1","","1467.2000000029802","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","1467.2000000029802","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","171052","0.0-2.0-5.0-0.19","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","174077","0.0-2.0-5.0-1.19","63f795d78dc12fffa0aad1ba","A3","batch1","","3024.10000000149","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","3024.10000000149","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","175396","0.0-2.0-5.0-0.20","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","176220","0.0-2.0-5.0-1.20","63f795d78dc12fffa0aad1ba","A3","batch1","","822.7000000029802","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","822.7000000029802","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","177535","0.0-2.0-5.0-0.21","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","183095","0.0-2.0-5.0-1.21","63f795d78dc12fffa0aad1ba","A3","batch1","","5563.39999999851","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","5563.39999999851","true","22","","","","","","","","","","","","","","","","","","",""
