"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","11","73541","0.0-2.0-3.0-1.0","6103633e0fd9cc6d809eab4d","D2","batch4","","717","tol_practice","","","","tol_peg_3","717","717","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","717","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","12","74550","0.0-2.0-4.0","6103633e0fd9cc6d809eab4d","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","13","77203","0.0-2.0-5.0-0.0","6103633e0fd9cc6d809eab4d","D2","batch4","","2651","tol_practice","","","","tol_peg_1","2651","2651","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","2651","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","14","77995","0.0-2.0-5.0-1.0","6103633e0fd9cc6d809eab4d","D2","batch4","","791","tol_practice","","","","tol_peg_3","791","791","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","791","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","15","78734","0.0-2.0-5.1-0.1","6103633e0fd9cc6d809eab4d","D2","batch4","","736","tol_practice","","","","tol_peg_1","736","736","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","736","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","79358","0.0-2.0-5.1-1.1","6103633e0fd9cc6d809eab4d","D2","batch4","","622","tol_practice","","","","tol_peg_2","622","622","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","622","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","80373","0.0-2.0-6.0","6103633e0fd9cc6d809eab4d","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","86680","0.0-2.0-7.0-0.0","6103633e0fd9cc6d809eab4d","D2","batch4","","6307","tol_practice","","","","tol_peg_2","6307","6307","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","6307","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","87355","0.0-2.0-7.0-1.0","6103633e0fd9cc6d809eab4d","D2","batch4","","674","tol_practice","","","","tol_peg_3","674","674","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","674","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","88061","0.0-2.0-7.1-0.1","6103633e0fd9cc6d809eab4d","D2","batch4","","704","tol_practice","","","","tol_peg_1","704","704","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","704","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","88949","0.0-2.0-7.1-1.1","6103633e0fd9cc6d809eab4d","D2","batch4","","888","tol_practice","","","","tol_peg_2","888","888","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","888","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","89956","0.0-2.0-8.0","6103633e0fd9cc6d809eab4d","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","92842","0.0-2.0-9.0","6103633e0fd9cc6d809eab4d","D2","batch4","","2884.699999988079","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","98413","0.0-2.0-10.0-0.0","6103633e0fd9cc6d809eab4d","D2","batch4","","4564","tol_tohand","","","","tol_peg_1","4564","4564","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","99205","0.0-2.0-10.0-1.0","6103633e0fd9cc6d809eab4d","D2","batch4","","790","tol_toboard","","","","tol_peg_3","790","790","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","99874","0.0-2.0-10.1-0.1","6103633e0fd9cc6d809eab4d","D2","batch4","","668","tol_tohand","","","","tol_peg_2","668","668","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","101027","0.0-2.0-10.1-1.1","6103633e0fd9cc6d809eab4d","D2","batch4","","1151","tol_toboard","","","","tol_peg_1","1151","1151","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","101688","0.0-2.0-10.2-0.2","6103633e0fd9cc6d809eab4d","D2","batch4","","661","tol_tohand","","","","tol_peg_3","661","661","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","102375","0.0-2.0-10.2-1.2","6103633e0fd9cc6d809eab4d","D2","batch4","","686","tol_toboard","","","","tol_peg_2","686","686","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","103385","0.0-2.0-11.0","6103633e0fd9cc6d809eab4d","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4564","5893","","","","","","","","","",""
"","","","","","html-button-response","31","104410","0.0-2.0-12.0","6103633e0fd9cc6d809eab4d","D2","batch4","","1023.7000000178814","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","108945","0.0-2.0-13.0-0.0","6103633e0fd9cc6d809eab4d","D2","batch4","","4532","tol_tohand","","","","tol_peg_1","4532","4532","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","109786","0.0-2.0-13.0-1.0","6103633e0fd9cc6d809eab4d","D2","batch4","","839","tol_toboard","","","","tol_peg_3","839","839","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","110817","0.0-2.0-13.1-0.1","6103633e0fd9cc6d809eab4d","D2","batch4","","1029","tol_tohand","","","","tol_peg_1","1029","1029","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","111705","0.0-2.0-13.1-1.1","6103633e0fd9cc6d809eab4d","D2","batch4","","888","tol_toboard","","","","tol_peg_2","888","888","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","112344","0.0-2.0-13.2-0.2","6103633e0fd9cc6d809eab4d","D2","batch4","","637","tol_tohand","","","","tol_peg_3","637","637","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","113215","0.0-2.0-13.2-1.2","6103633e0fd9cc6d809eab4d","D2","batch4","","870","tol_toboard","","","","tol_peg_1","870","870","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
