"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","18","107451","0.0-2.0-7.0-0.0","5e3bb7770e53243ce0376fe1","B2","batch2","","2295","tol_practice","","","","tol_peg_2","2295","2295","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","2295","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","108235","0.0-2.0-7.0-1.0","5e3bb7770e53243ce0376fe1","B2","batch2","","783","tol_practice","","","","tol_peg_3","783","783","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","783","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","108912","0.0-2.0-7.1-0.1","5e3bb7770e53243ce0376fe1","B2","batch2","","677","tol_practice","","","","tol_peg_1","677","677","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","677","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","109392","0.0-2.0-7.1-1.1","5e3bb7770e53243ce0376fe1","B2","batch2","","479","tol_practice","","","","tol_peg_2","479","479","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","479","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","110401","0.0-2.0-8.0","5e3bb7770e53243ce0376fe1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","113831","0.0-2.0-9.0","5e3bb7770e53243ce0376fe1","B2","batch2","","3429.2999999523163","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","118457","0.0-2.0-10.0-0.0","5e3bb7770e53243ce0376fe1","B2","batch2","","3623","tol_tohand","","","","tol_peg_2","3623","3623","0","[[1,2,0],[0,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","119505","0.0-2.0-10.0-1.0","5e3bb7770e53243ce0376fe1","B2","batch2","","1047","tol_toboard","","","","tol_peg_3","1047","1047","0","[[1,2,0],[0,0],[3]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","120221","0.0-2.0-10.1-0.1","5e3bb7770e53243ce0376fe1","B2","batch2","","715","tol_tohand","","","","tol_peg_1","715","715","0","[[1,0,0],[0,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","121151","0.0-2.0-10.1-1.1","5e3bb7770e53243ce0376fe1","B2","batch2","","929","tol_toboard","","","","tol_peg_2","929","929","0","[[1,0,0],[2,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","121903","0.0-2.0-10.2-0.2","5e3bb7770e53243ce0376fe1","B2","batch2","","752","tol_tohand","","","","tol_peg_3","752","752","0","[[1,0,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","122757","0.0-2.0-10.2-1.2","5e3bb7770e53243ce0376fe1","B2","batch2","","853","tol_toboard","","","","tol_peg_1","853","853","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","123761","0.0-2.0-11.0","5e3bb7770e53243ce0376fe1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3623","5090","","","","","","","","","",""
