"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","24","63807","0.0-2.0-5.0-1.1","63e52a02b954da8b899fa1a7","F1","batch6","","1627.6000000089407","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","1627.6000000089407","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","65124","0.0-2.0-5.0-0.2","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","67611","0.0-2.0-5.0-1.2","63e52a02b954da8b899fa1a7","F1","batch6","","2486","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","2486","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","68928","0.0-2.0-5.0-0.3","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","69897","0.0-2.0-5.0-1.3","63e52a02b954da8b899fa1a7","F1","batch6","","967.2000000029802","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","967.2000000029802","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","71208","0.0-2.0-5.0-0.4","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","72059","0.0-2.0-5.0-1.4","63e52a02b954da8b899fa1a7","F1","batch6","","848.8999999910593","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","848.8999999910593","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","73380","0.0-2.0-5.0-0.5","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","75726","0.0-2.0-5.0-1.5","63e52a02b954da8b899fa1a7","F1","batch6","","2344.6000000089407","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2344.6000000089407","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","77040","0.0-2.0-5.0-0.6","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","78253","0.0-2.0-5.0-1.6","63e52a02b954da8b899fa1a7","F1","batch6","","1210.4000000059605","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1210.4000000059605","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","79569","0.0-2.0-5.0-0.7","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","81155","0.0-2.0-5.0-1.7","63e52a02b954da8b899fa1a7","F1","batch6","","1584.2999999970198","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","1584.2999999970198","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","82475","0.0-2.0-5.0-0.8","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","85889","0.0-2.0-5.0-1.8","63e52a02b954da8b899fa1a7","F1","batch6","","3411.8999999910593","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","3411.8999999910593","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","87200","0.0-2.0-5.0-0.9","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","94293","0.0-2.0-5.0-1.9","63e52a02b954da8b899fa1a7","F1","batch6","","7089.4000000059605","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","7089.4000000059605","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","95612","0.0-2.0-5.0-0.10","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","98002","0.0-2.0-5.0-1.10","63e52a02b954da8b899fa1a7","F1","batch6","","2388.1000000089407","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","2388.1000000089407","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","99316","0.0-2.0-5.0-0.11","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","100347","0.0-2.0-5.0-1.11","63e52a02b954da8b899fa1a7","F1","batch6","","1028.800000011921","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1028.800000011921","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","101668","0.0-2.0-5.0-0.12","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","107590","0.0-2.0-5.0-1.12","63e52a02b954da8b899fa1a7","F1","batch6","","5919.79999999702","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","5919.79999999702","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","108906","0.0-2.0-5.0-0.13","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","118060","0.0-2.0-5.0-1.13","63e52a02b954da8b899fa1a7","F1","batch6","","9150.79999999702","stim/yes_46_ver_b1_b.png","j","pattern_response","false","f","pattern_68","9150.79999999702","false","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","119380","0.0-2.0-5.0-0.14","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","124057","0.0-2.0-5.0-1.14","63e52a02b954da8b899fa1a7","F1","batch6","","4675.399999991059","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","4675.399999991059","false","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","125369","0.0-2.0-5.0-0.15","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","126130","0.0-2.0-5.0-1.15","63e52a02b954da8b899fa1a7","F1","batch6","","758","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","758","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","127439","0.0-2.0-5.0-0.16","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","130433","0.0-2.0-5.0-1.16","63e52a02b954da8b899fa1a7","F1","batch6","","2992","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","2992","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","131744","0.0-2.0-5.0-0.17","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","132704","0.0-2.0-5.0-1.17","63e52a02b954da8b899fa1a7","F1","batch6","","957.4000000059605","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","957.4000000059605","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","134017","0.0-2.0-5.0-0.18","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","138649","0.0-2.0-5.0-1.18","63e52a02b954da8b899fa1a7","F1","batch6","","4629.5","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","4629.5","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","139959","0.0-2.0-5.0-0.19","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
