"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","18","150496","0.0-2.0-3.0-1.0","607b155c459cf45e913f93a6","F1","batch6","","3006","tol_practice","","","","tol_peg_3","3006","3006","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","3006","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","19","151497","0.0-2.0-4.0","607b155c459cf45e913f93a6","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","20","153011","0.0-2.0-5.0-0.0","607b155c459cf45e913f93a6","F1","batch6","","1512","tol_practice","","","","tol_peg_1","1512","1512","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","1512","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","153925","0.0-2.0-5.0-1.0","607b155c459cf45e913f93a6","F1","batch6","","914","tol_practice","","","","tol_peg_2","914","914","0","[[1,0,0],[3,2],[0]]","2","[[0,0,0],[3,1],[2]]","practice","914","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","22","157371","0.0-2.0-5.1-0.1","607b155c459cf45e913f93a6","F1","batch6","","3444","tol_practice","","","","tol_peg_2","3444","3444","0","[[1,0,0],[3,0],[0]]","3","[[0,0,0],[3,1],[2]]","practice","3444","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","23","158417","0.0-2.0-5.1-1.1","607b155c459cf45e913f93a6","F1","batch6","","1045","tol_practice","","","","tol_peg_3","1045","1045","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1045","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","159281","0.0-2.0-5.2-0.2","607b155c459cf45e913f93a6","F1","batch6","","864","tol_practice","","","","tol_peg_1","864","864","0","[[0,0,0],[3,0],[2]]","4","[[0,0,0],[3,1],[2]]","practice","864","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","25","159594","0.0-2.0-5.2-1.2","607b155c459cf45e913f93a6","F1","batch6","","313","tol_practice","","","","tol_peg_2","313","313","0","[[0,0,0],[3,1],[2]]","4","[[0,0,0],[3,1],[2]]","practice","313","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","26","160595","0.0-2.0-6.0","607b155c459cf45e913f93a6","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","27","163495","0.0-2.0-7.0-0.0","607b155c459cf45e913f93a6","F1","batch6","","2899","tol_practice","","","","tol_peg_2","2899","2899","0","[[1,2,0],[0,0],[0]]","5","[[1,0,0],[2,0],[3]]","practice","2899","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","28","164161","0.0-2.0-7.0-1.0","607b155c459cf45e913f93a6","F1","batch6","","666","tol_practice","","","","tol_peg_3","666","666","0","[[1,2,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","666","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","29","164705","0.0-2.0-7.1-0.1","607b155c459cf45e913f93a6","F1","batch6","","543","tol_practice","","","","tol_peg_1","543","543","0","[[1,0,0],[0,0],[3]]","6","[[1,0,0],[2,0],[3]]","practice","543","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","30","165127","0.0-2.0-7.1-1.1","607b155c459cf45e913f93a6","F1","batch6","","422","tol_practice","","","","tol_peg_2","422","422","0","[[1,0,0],[2,0],[3]]","6","[[1,0,0],[2,0],[3]]","practice","422","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","31","166128","0.0-2.0-8.0","607b155c459cf45e913f93a6","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","32","168226","0.0-2.0-9.0","607b155c459cf45e913f93a6","F1","batch6","","2098","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
