"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","56","149288","0.0-2.0-19.1-0.1","5dd31871c5faa232d3c20365","C3","batch3","","591","tol_tohand","","","","tol_peg_2","591","591","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","150159","0.0-2.0-19.1-1.1","5dd31871c5faa232d3c20365","C3","batch3","","866","tol_toboard","","","","tol_peg_3","866","866","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","150909","0.0-2.0-19.2-0.2","5dd31871c5faa232d3c20365","C3","batch3","","747","tol_tohand","","","","tol_peg_1","747","747","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","151608","0.0-2.0-19.2-1.2","5dd31871c5faa232d3c20365","C3","batch3","","697","tol_toboard","","","","tol_peg_2","697","697","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","60","152614","0.0-2.0-20.0","5dd31871c5faa232d3c20365","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3900","5238","","","","","","","","","",""
"","","","","","html-button-response","61","153668","0.0-2.0-21.0","5dd31871c5faa232d3c20365","C3","batch3","","1052","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","164557","0.0-2.0-22.0-0.0","5dd31871c5faa232d3c20365","C3","batch3","","10885","tol_tohand","","","","tol_peg_3","10885","10885","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","165263","0.0-2.0-22.0-1.0","5dd31871c5faa232d3c20365","C3","batch3","","703","tol_toboard","","","","tol_peg_1","703","703","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","165812","0.0-2.0-22.1-0.1","5dd31871c5faa232d3c20365","C3","batch3","","545","tol_tohand","","","","tol_peg_2","545","545","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","187244","0.0-2.0-22.1-1.1","5dd31871c5faa232d3c20365","C3","batch3","","21428","tol_toboard","","","","tol_peg_2","21428","21428","0","[[1,3,0],[2,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","187937","0.0-2.0-22.2-0.2","5dd31871c5faa232d3c20365","C3","batch3","","690","tol_tohand","","","","tol_peg_1","690","690","0","[[1,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","188822","0.0-2.0-22.2-1.2","5dd31871c5faa232d3c20365","C3","batch3","","883","tol_toboard","","","","tol_peg_3","883","883","0","[[1,0,0],[2,0],[3]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","191408","0.0-2.0-22.3-0.3","5dd31871c5faa232d3c20365","C3","batch3","","2582","tol_tohand","","","","tol_peg_2","2582","2582","0","[[1,0,0],[0,0],[3]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","191978","0.0-2.0-22.3-1.3","5dd31871c5faa232d3c20365","C3","batch3","","568","tol_toboard","","","","tol_peg_1","568","568","0","[[1,2,0],[0,0],[3]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","192548","0.0-2.0-22.4-0.4","5dd31871c5faa232d3c20365","C3","batch3","","568","tol_tohand","","","","tol_peg_3","568","568","0","[[1,2,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","193276","0.0-2.0-22.4-1.4","5dd31871c5faa232d3c20365","C3","batch3","","725","tol_toboard","","","","tol_peg_2","725","725","0","[[1,2,0],[3,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","196636","0.0-2.0-22.5-0.5","5dd31871c5faa232d3c20365","C3","batch3","","3357","tol_tohand","","","","tol_peg_2","3357","3357","0","[[1,2,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","197513","0.0-2.0-22.5-1.5","5dd31871c5faa232d3c20365","C3","batch3","","876","tol_toboard","","","","tol_peg_3","876","876","0","[[1,2,0],[0,0],[3]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","199191","0.0-2.0-22.6-0.6","5dd31871c5faa232d3c20365","C3","batch3","","1675","tol_tohand","","","","tol_peg_3","1675","1675","0","[[1,2,0],[0,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","200086","0.0-2.0-22.6-1.6","5dd31871c5faa232d3c20365","C3","batch3","","893","tol_toboard","","","","tol_peg_2","893","893","0","[[1,2,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","214472","0.0-2.0-22.7-0.7","5dd31871c5faa232d3c20365","C3","batch3","","14382","tol_tohand","","","","tol_peg_1","14382","14382","0","[[1,0,0],[3,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","215348","0.0-2.0-22.7-1.7","5dd31871c5faa232d3c20365","C3","batch3","","874","tol_toboard","","","","tol_peg_3","874","874","0","[[1,0,0],[3,0],[2]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","217977","0.0-2.0-22.8-0.8","5dd31871c5faa232d3c20365","C3","batch3","","2627","tol_tohand","","","","tol_peg_1","2627","2627","0","[[0,0,0],[3,0],[2]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","218791","0.0-2.0-22.8-1.8","5dd31871c5faa232d3c20365","C3","batch3","","812","tol_toboard","","","","tol_peg_2","812","812","0","[[0,0,0],[3,1],[2]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","219308","0.0-2.0-22.9-0.9","5dd31871c5faa232d3c20365","C3","batch3","","514","tol_tohand","","","","tol_peg_3","514","514","0","[[0,0,0],[3,1],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","219999","0.0-2.0-22.9-1.9","5dd31871c5faa232d3c20365","C3","batch3","","689","tol_toboard","","","","tol_peg_1","689","689","0","[[2,0,0],[3,1],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","223148","0.0-2.0-22.10-0.10","5dd31871c5faa232d3c20365","C3","batch3","","3145","tol_tohand","","","","tol_peg_2","3145","3145","0","[[2,0,0],[3,0],[0]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","223682","0.0-2.0-22.10-1.10","5dd31871c5faa232d3c20365","C3","batch3","","533","tol_toboard","","","","tol_peg_3","533","533","0","[[2,0,0],[3,0],[1]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","224095","0.0-2.0-22.11-0.11","5dd31871c5faa232d3c20365","C3","batch3","","410","tol_tohand","","","","tol_peg_2","410","410","0","[[2,0,0],[0,0],[1]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","224531","0.0-2.0-22.11-1.11","5dd31871c5faa232d3c20365","C3","batch3","","432","tol_toboard","","","","tol_peg_1","432","432","0","[[2,3,0],[0,0],[1]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","225322","0.0-2.0-22.12-0.12","5dd31871c5faa232d3c20365","C3","batch3","","789","tol_tohand","","","","tol_peg_3","789","789","0","[[2,3,0],[0,0],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","225819","0.0-2.0-22.12-1.12","5dd31871c5faa232d3c20365","C3","batch3","","496","tol_toboard","","","","tol_peg_2","496","496","0","[[2,3,0],[1,0],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","226414","0.0-2.0-22.13-0.13","5dd31871c5faa232d3c20365","C3","batch3","","591","tol_tohand","","","","tol_peg_1","591","591","0","[[2,0,0],[1,0],[0]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","227139","0.0-2.0-22.13-1.13","5dd31871c5faa232d3c20365","C3","batch3","","723","tol_toboard","","","","tol_peg_3","723","723","0","[[2,0,0],[1,0],[3]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","90","227671","0.0-2.0-22.14-0.14","5dd31871c5faa232d3c20365","C3","batch3","","529","tol_tohand","","","","tol_peg_1","529","529","0","[[0,0,0],[1,0],[3]]","15","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","91","228467","0.0-2.0-22.14-1.14","5dd31871c5faa232d3c20365","C3","batch3","","793","tol_toboard","","","","tol_peg_2","793","793","0","[[0,0,0],[1,2],[3]]","15","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","92","229478","0.0-2.0-23.0","5dd31871c5faa232d3c20365","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","10885","43289","","","","","","","","","",""
"","","","","","html-button-response","93","230672","0.0-2.0-24.0","5dd31871c5faa232d3c20365","C3","batch3","","1191","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","94","242520","0.0-2.0-25.0-0.0","5dd31871c5faa232d3c20365","C3","batch3","","11845","tol_tohand","","","","tol_peg_3","11845","11845","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","95","243640","0.0-2.0-25.0-1.0","5dd31871c5faa232d3c20365","C3","batch3","","1117","tol_toboard","","","","tol_peg_1","1117","1117","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","96","244446","0.0-2.0-25.1-0.1","5dd31871c5faa232d3c20365","C3","batch3","","798","tol_tohand","","","","tol_peg_2","798","798","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
