"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","428","1727683","0.0-4.0-25.1-1.1","5c31847f10677f0001ddc781","A3","batch1","","1600","","","tol_toboard","","","","","","","","","","","tol_peg_1","1600","1600","0","[[3,2,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","429","1728249","0.0-4.0-25.2-0.2","5c31847f10677f0001ddc781","A3","batch1","","563","","","tol_tohand","","","","","","","","","","","tol_peg_2","563","563","0","[[3,2,0],[0,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","430","1728830","0.0-4.0-25.2-1.2","5c31847f10677f0001ddc781","A3","batch1","","578","","","tol_toboard","","","","","","","","","","","tol_peg_3","578","578","0","[[3,2,0],[0,0],[1]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","431","1729718","0.0-4.0-25.3-0.3","5c31847f10677f0001ddc781","A3","batch1","","886","","","tol_tohand","","","","","","","","","","","tol_peg_1","886","886","0","[[3,0,0],[0,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","432","1730421","0.0-4.0-25.3-1.3","5c31847f10677f0001ddc781","A3","batch1","","702","","","tol_toboard","","","","","","","","","","","tol_peg_2","702","702","0","[[3,0,0],[2,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","433","1731388","0.0-4.0-25.4-0.4","5c31847f10677f0001ddc781","A3","batch1","","966","","","tol_tohand","","","","","","","","","","","tol_peg_1","966","966","0","[[0,0,0],[2,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","434","1731956","0.0-4.0-25.4-1.4","5c31847f10677f0001ddc781","A3","batch1","","566","","","tol_toboard","","","","","","","","","","","tol_peg_2","566","566","0","[[0,0,0],[2,3],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","435","1732464","0.0-4.0-25.5-0.5","5c31847f10677f0001ddc781","A3","batch1","","507","","","tol_tohand","","","","","","","","","","","tol_peg_3","507","507","0","[[0,0,0],[2,3],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","436","1733031","0.0-4.0-25.5-1.5","5c31847f10677f0001ddc781","A3","batch1","","564","","","tol_toboard","","","","","","","","","","","tol_peg_1","564","564","0","[[1,0,0],[2,3],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","poldrack-single-stim","437","1734051","0.0-4.0-26.0","5c31847f10677f0001ddc781","A3","batch1","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","3507","7041",""
