"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","10","106121","0.0-2.0-2.0-0.3","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 4 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","11","114619","0.0-2.0-2.0-1.3","631de062917efffd355d4394","D2","batch4","spm_respsonse","8488","img/question_1_4.jpeg","1","mat_04","2","1","1","8488","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","12","115672","0.0-2.0-2.0-0.4","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 5 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","13","126652","0.0-2.0-2.0-1.4","631de062917efffd355d4394","D2","batch4","spm_respsonse","10970","img/question_1_5.jpeg","5","mat_05","6","1","1","10970","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","127705","0.0-2.0-2.0-0.5","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 6 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","15","131817","0.0-2.0-2.0-1.5","631de062917efffd355d4394","D2","batch4","spm_respsonse","4102","img/question_1_6.jpeg","2","mat_06","3","1","1","4102","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","132870","0.0-2.0-2.0-0.6","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","17","138167","0.0-2.0-2.0-1.6","631de062917efffd355d4394","D2","batch4","spm_respsonse","5287","img/question_1_7.jpeg","5","mat_07","6","1","1","5287","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","139220","0.0-2.0-2.0-0.7","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","145104","0.0-2.0-2.0-1.7","631de062917efffd355d4394","D2","batch4","spm_respsonse","5874","img/question_1_8.jpeg","1","mat_08","2","1","1","5874","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","146157","0.0-2.0-2.0-0.8","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","151051","0.0-2.0-2.0-1.8","631de062917efffd355d4394","D2","batch4","spm_respsonse","4883.999999999971","img/question_1_9.jpeg","0","mat_09","1","1","1","4883.999999999971","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","152102","0.0-2.0-2.0-0.9","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","155733","0.0-2.0-2.0-1.9","631de062917efffd355d4394","D2","batch4","spm_respsonse","3623","img/question_1_10.jpeg","2","mat_10","3","1","1","3623","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","156786","0.0-2.0-2.0-0.10","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","161719","0.0-2.0-2.0-1.10","631de062917efffd355d4394","D2","batch4","spm_respsonse","4921.999999999971","img/question_1_11.jpeg","3","mat_11","4","1","1","4921.999999999971","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","162772","0.0-2.0-2.0-0.11","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","171250","0.0-2.0-2.0-1.11","631de062917efffd355d4394","D2","batch4","spm_respsonse","8470","img/question_1_12.jpeg","4","mat_12","5","1","1","8470","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","172303","0.0-2.0-2.0-0.12","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","174833","0.0-2.0-2.0-1.12","631de062917efffd355d4394","D2","batch4","spm_respsonse","2520","img/question_2_1.jpeg","1","mat_13","2","1","1","2520","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","175886","0.0-2.0-2.0-0.13","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","182918","0.0-2.0-2.0-1.13","631de062917efffd355d4394","D2","batch4","spm_respsonse","7022","img/question_2_2.jpeg","5","mat_14","6","1","1","7022","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","183971","0.0-2.0-2.0-0.14","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","187202","0.0-2.0-2.0-1.14","631de062917efffd355d4394","D2","batch4","spm_respsonse","3220","img/question_2_3.jpeg","0","mat_15","1","1","1","3220","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","188254","0.0-2.0-2.0-0.15","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","191587","0.0-2.0-2.0-1.15","631de062917efffd355d4394","D2","batch4","spm_respsonse","3323","img/question_2_4.jpeg","1","mat_16","2","1","1","3323","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","192640","0.0-2.0-2.0-0.16","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","196318","0.0-2.0-2.0-1.16","631de062917efffd355d4394","D2","batch4","spm_respsonse","3669","img/question_2_5.jpeg","0","mat_17","1","1","1","3669","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","197371","0.0-2.0-2.0-0.17","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","207266","0.0-2.0-2.0-1.17","631de062917efffd355d4394","D2","batch4","spm_respsonse","9886","img/question_2_6.jpeg","2","mat_18","3","1","1","9886","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","208318","0.0-2.0-2.0-0.18","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","217469","0.0-2.0-2.0-1.18","631de062917efffd355d4394","D2","batch4","spm_respsonse","9141","img/question_2_7.jpeg","4","mat_19","5","1","1","9141","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","218523","0.0-2.0-2.0-0.19","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","223016","0.0-2.0-2.0-1.19","631de062917efffd355d4394","D2","batch4","spm_respsonse","4483","img/question_2_8.jpeg","5","mat_20","6","1","1","4483","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","224068","0.0-2.0-2.0-0.20","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","229650","0.0-2.0-2.0-1.20","631de062917efffd355d4394","D2","batch4","spm_respsonse","5575","img/question_2_9.jpeg","3","mat_21","4","1","1","5575","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","230703","0.0-2.0-2.0-0.21","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","233919","0.0-2.0-2.0-1.21","631de062917efffd355d4394","D2","batch4","spm_respsonse","3206.000000000029","img/question_2_10.jpeg","2","mat_22","3","1","1","3206.000000000029","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","234971","0.0-2.0-2.0-0.22","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","240515","0.0-2.0-2.0-1.22","631de062917efffd355d4394","D2","batch4","spm_respsonse","5534","img/question_2_11.jpeg","3","mat_23","4","1","1","5534","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","241569","0.0-2.0-2.0-0.23","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","247349","0.0-2.0-2.0-1.23","631de062917efffd355d4394","D2","batch4","spm_respsonse","5769.999999999971","img/question_2_12.jpeg","4","mat_24","5","1","1","5769.999999999971","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","250436","0.0-2.0-3.0","631de062917efffd355d4394","D2","batch4","attention_check","2834","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","251238","0.0-2.0-4.0-0.0","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","255333","0.0-2.0-4.0-1.0","631de062917efffd355d4394","D2","batch4","spm_respsonse","4084","img/question_3_1.jpeg","7","mat_25","8","1","1","4084","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","256387","0.0-2.0-4.0-0.1","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","268683","0.0-2.0-4.0-1.1","631de062917efffd355d4394","D2","batch4","spm_respsonse","12285.00000000003","img/question_3_2.jpeg","1","mat_26","2","1","1","12285.00000000003","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","269737","0.0-2.0-4.0-0.2","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","276702","0.0-2.0-4.0-1.2","631de062917efffd355d4394","D2","batch4","spm_respsonse","6953","img/question_3_3.jpeg","2","mat_27","3","1","1","6953","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","277755","0.0-2.0-4.0-0.3","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","290266","0.0-2.0-4.0-1.3","631de062917efffd355d4394","D2","batch4","spm_respsonse","12501","img/question_3_4.jpeg","7","mat_28","8","1","1","12501","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","291320","0.0-2.0-4.0-0.4","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","300521","0.0-2.0-4.0-1.4","631de062917efffd355d4394","D2","batch4","spm_respsonse","9190","img/question_3_5.jpeg","6","mat_29","7","1","1","9190","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","301575","0.0-2.0-4.0-0.5","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","311250","0.0-2.0-4.0-1.5","631de062917efffd355d4394","D2","batch4","spm_respsonse","9663","img/question_3_6.jpeg","3","mat_30","4","1","1","9663","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","312303","0.0-2.0-4.0-0.6","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","321985","0.0-2.0-4.0-1.6","631de062917efffd355d4394","D2","batch4","spm_respsonse","9672","img/question_3_7.jpeg","4","mat_31","5","1","1","9672","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","323039","0.0-2.0-4.0-0.7","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","389317","0.0-2.0-4.0-1.7","631de062917efffd355d4394","D2","batch4","spm_respsonse","66274","img/question_3_8.jpeg","0","mat_32","1","1","1","66274","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","390370","0.0-2.0-4.0-0.8","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","409604","0.0-2.0-4.0-1.8","631de062917efffd355d4394","D2","batch4","spm_respsonse","19225.00000000006","img/question_3_9.jpeg","6","mat_33","7","1","1","19225.00000000006","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","410658","0.0-2.0-4.0-0.9","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","453950","0.0-2.0-4.0-1.9","631de062917efffd355d4394","D2","batch4","spm_respsonse","43283","img/question_3_10.jpeg","7","mat_34","6","0","0","43283","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","455003","0.0-2.0-4.0-0.10","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","488764","0.0-2.0-4.0-1.10","631de062917efffd355d4394","D2","batch4","spm_respsonse","33753","img/question_3_11.jpeg","0","mat_35","1","1","1","33753","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","489818","0.0-2.0-4.0-0.11","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","508320","0.0-2.0-4.0-1.11","631de062917efffd355d4394","D2","batch4","spm_respsonse","18491","img/question_3_12.jpeg","1","mat_36","2","1","1","18491","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","509372","0.0-2.0-4.0-0.12","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","512266","0.0-2.0-4.0-1.12","631de062917efffd355d4394","D2","batch4","spm_respsonse","2887.999999999942","img/question_4_1.jpeg","2","mat_37","3","1","1","2887.999999999942","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","513319","0.0-2.0-4.0-0.13","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","521949","0.0-2.0-4.0-1.13","631de062917efffd355d4394","D2","batch4","spm_respsonse","8620.000000000058","img/question_4_2.jpeg","3","mat_38","4","1","1","8620.000000000058","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","523002","0.0-2.0-4.0-0.14","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","529266","0.0-2.0-4.0-1.14","631de062917efffd355d4394","D2","batch4","spm_respsonse","6253","img/question_4_3.jpeg","2","mat_39","3","1","1","6253","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","530320","0.0-2.0-4.0-0.15","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","539318","0.0-2.0-4.0-1.15","631de062917efffd355d4394","D2","batch4","spm_respsonse","8987","img/question_4_4.jpeg","6","mat_40","7","1","1","8987","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","540371","0.0-2.0-4.0-0.16","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","548602","0.0-2.0-4.0-1.16","631de062917efffd355d4394","D2","batch4","spm_respsonse","8221","img/question_4_5.jpeg","7","mat_41","8","1","1","8221","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","549656","0.0-2.0-4.0-0.17","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","556484","0.0-2.0-4.0-1.17","631de062917efffd355d4394","D2","batch4","spm_respsonse","6817","img/question_4_6.jpeg","1","mat_42","6","0","0","6817","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","557535","0.0-2.0-4.0-0.18","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","575348","0.0-2.0-4.0-1.18","631de062917efffd355d4394","D2","batch4","spm_respsonse","17803","img/question_4_7.jpeg","4","mat_43","5","1","1","17803","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","576402","0.0-2.0-4.0-0.19","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","589085","0.0-2.0-4.0-1.19","631de062917efffd355d4394","D2","batch4","spm_respsonse","12672","img/question_4_8.jpeg","3","mat_44","4","1","1","12672","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","590138","0.0-2.0-4.0-0.20","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","608067","0.0-2.0-4.0-1.20","631de062917efffd355d4394","D2","batch4","spm_respsonse","17920.000000000116","img/question_4_9.jpeg","0","mat_45","1","1","1","17920.000000000116","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","609121","0.0-2.0-4.0-0.21","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","647686","0.0-2.0-4.0-1.21","631de062917efffd355d4394","D2","batch4","spm_respsonse","38557","img/question_4_10.jpeg","1","mat_46","2","1","1","38557","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","648739","0.0-2.0-4.0-0.22","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","690030","0.0-2.0-4.0-1.22","631de062917efffd355d4394","D2","batch4","spm_respsonse","41281","img/question_4_11.jpeg","4","mat_47","5","1","1","41281","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","691083","0.0-2.0-4.0-0.23","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","729033","0.0-2.0-4.0-1.23","631de062917efffd355d4394","D2","batch4","spm_respsonse","37941","img/question_4_12.jpeg","7","mat_48","6","0","0","37941","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","730086","0.0-2.0-4.0-0.24","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","748867","0.0-2.0-4.0-1.24","631de062917efffd355d4394","D2","batch4","spm_respsonse","18770.000000000116","img/question_5_1.jpeg","6","mat_49","7","1","1","18770.000000000116","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","749921","0.0-2.0-4.0-0.25","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","785128","0.0-2.0-4.0-1.25","631de062917efffd355d4394","D2","batch4","spm_respsonse","35198.00000000012","img/question_5_2.jpeg","5","mat_50","6","1","1","35198.00000000012","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","786182","0.0-2.0-4.0-0.26","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","801215","0.0-2.0-4.0-1.26","631de062917efffd355d4394","D2","batch4","spm_respsonse","15025","img/question_5_3.jpeg","7","mat_51","8","1","1","15025","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","802269","0.0-2.0-4.0-0.27","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","108","813050","0.0-2.0-4.0-1.27","631de062917efffd355d4394","D2","batch4","spm_respsonse","10774","img/question_5_4.jpeg","1","mat_52","2","1","1","10774","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","814103","0.0-2.0-4.0-0.28","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 53 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","110","829616","0.0-2.0-4.0-1.28","631de062917efffd355d4394","D2","batch4","spm_respsonse","15502.999999999884","img/question_5_5.jpeg","0","mat_53","1","1","1","15502.999999999884","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","830669","0.0-2.0-4.0-0.29","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 54 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","112","862932","0.0-2.0-4.0-1.29","631de062917efffd355d4394","D2","batch4","spm_respsonse","32258","img/question_5_6.jpeg","3","mat_54","5","0","0","32258","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","113","863986","0.0-2.0-4.0-0.30","631de062917efffd355d4394","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 55 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","114","891241","0.0-2.0-4.0-1.30","631de062917efffd355d4394","D2","batch4","spm_respsonse","27050.999999999884","img/question_5_7.jpeg","4","mat_55","1","0","0","27050.999999999884","","","","","","","","","","","","","","","","","","","","",""
