"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","153","481770","0.0-2.0-40.2-1.2","5eaf76ae6665cc671414ab73","D2","batch4","","2071","tol_toboard","","","","tol_peg_2","2071","2071","0","[[0,0,0],[2,1],[3]]","3","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","154","483244","0.0-2.0-40.3-0.3","5eaf76ae6665cc671414ab73","D2","batch4","","1471","tol_tohand","","","","tol_peg_3","1471","1471","0","[[0,0,0],[2,1],[0]]","4","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","155","488074","0.0-2.0-40.3-1.3","5eaf76ae6665cc671414ab73","D2","batch4","","4828","tol_toboard","","","","tol_peg_1","4828","4828","0","[[3,0,0],[2,1],[0]]","4","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","156","489530","0.0-2.0-40.4-0.4","5eaf76ae6665cc671414ab73","D2","batch4","","1453","tol_tohand","","","","tol_peg_2","1453","1453","0","[[3,0,0],[2,0],[0]]","5","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","157","491373","0.0-2.0-40.4-1.4","5eaf76ae6665cc671414ab73","D2","batch4","","1841","tol_toboard","","","","tol_peg_3","1841","1841","0","[[3,0,0],[2,0],[1]]","5","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","158","492489","0.0-2.0-40.5-0.5","5eaf76ae6665cc671414ab73","D2","batch4","","1113","tol_tohand","","","","tol_peg_2","1113","1113","0","[[3,0,0],[0,0],[1]]","6","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","159","493430","0.0-2.0-40.5-1.5","5eaf76ae6665cc671414ab73","D2","batch4","","939","tol_toboard","","","","tol_peg_1","939","939","0","[[3,2,0],[0,0],[1]]","6","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","160","494441","0.0-2.0-40.6-0.6","5eaf76ae6665cc671414ab73","D2","batch4","","1009","tol_tohand","","","","tol_peg_3","1009","1009","0","[[3,2,0],[0,0],[0]]","7","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","161","495615","0.0-2.0-40.6-1.6","5eaf76ae6665cc671414ab73","D2","batch4","","1171","tol_toboard","","","","tol_peg_2","1171","1171","0","[[3,2,0],[1,0],[0]]","7","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","162","496479","0.0-2.0-40.7-0.7","5eaf76ae6665cc671414ab73","D2","batch4","","861","tol_tohand","","","","tol_peg_1","861","861","0","[[3,0,0],[1,0],[0]]","8","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","163","497959","0.0-2.0-40.7-1.7","5eaf76ae6665cc671414ab73","D2","batch4","","1479","tol_toboard","","","","tol_peg_3","1479","1479","0","[[3,0,0],[1,0],[2]]","8","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","164","498835","0.0-2.0-40.8-0.8","5eaf76ae6665cc671414ab73","D2","batch4","","873","tol_tohand","","","","tol_peg_1","873","873","0","[[0,0,0],[1,0],[2]]","9","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","165","499992","0.0-2.0-40.8-1.8","5eaf76ae6665cc671414ab73","D2","batch4","","1155","tol_toboard","","","","tol_peg_2","1155","1155","0","[[0,0,0],[1,3],[2]]","9","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","166","500793","0.0-2.0-40.9-0.9","5eaf76ae6665cc671414ab73","D2","batch4","","798","tol_tohand","","","","tol_peg_3","798","798","0","[[0,0,0],[1,3],[0]]","10","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
