"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","poldrack-single-stim","353","1048811","0.0-2.0-81.0","57be89f4c7fcbf0001c39491","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","9396","20087","","","","","","","","","",""
"","","","","","html-button-response","354","1050273","0.0-2.0-82.0","57be89f4c7fcbf0001c39491","A3","batch1","","1459.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>25</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","355","1088456","0.0-2.0-83.0-0.0","57be89f4c7fcbf0001c39491","A3","batch1","","38181","tol_tohand","","","","tol_peg_2","38181","38181","0","[[1,2,0],[0,0],[0]]","1","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","356","1089964","0.0-2.0-83.0-1.0","57be89f4c7fcbf0001c39491","A3","batch1","","1507","tol_toboard","","","","tol_peg_3","1507","1507","0","[[1,2,0],[0,0],[3]]","1","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","357","1091102","0.0-2.0-83.1-0.1","57be89f4c7fcbf0001c39491","A3","batch1","","1135","tol_tohand","","","","tol_peg_1","1135","1135","0","[[1,0,0],[0,0],[3]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","358","1092150","0.0-2.0-83.1-1.1","57be89f4c7fcbf0001c39491","A3","batch1","","1046","tol_toboard","","","","tol_peg_2","1046","1046","0","[[1,0,0],[2,0],[3]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","359","1095354","0.0-2.0-83.2-0.2","57be89f4c7fcbf0001c39491","A3","batch1","","3201","tol_tohand","","","","tol_peg_1","3201","3201","0","[[0,0,0],[2,0],[3]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","360","1096637","0.0-2.0-83.2-1.2","57be89f4c7fcbf0001c39491","A3","batch1","","1280","tol_toboard","","","","tol_peg_2","1280","1280","0","[[0,0,0],[2,1],[3]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","361","1097642","0.0-2.0-83.3-0.3","57be89f4c7fcbf0001c39491","A3","batch1","","1003","tol_tohand","","","","tol_peg_3","1003","1003","0","[[0,0,0],[2,1],[0]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","362","1098774","0.0-2.0-83.3-1.3","57be89f4c7fcbf0001c39491","A3","batch1","","1130","tol_toboard","","","","tol_peg_1","1130","1130","0","[[3,0,0],[2,1],[0]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","363","1100863","0.0-2.0-83.4-0.4","57be89f4c7fcbf0001c39491","A3","batch1","","2087","tol_tohand","","","","tol_peg_2","2087","2087","0","[[3,0,0],[2,0],[0]]","5","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","364","1102495","0.0-2.0-83.4-1.4","57be89f4c7fcbf0001c39491","A3","batch1","","1630","tol_toboard","","","","tol_peg_1","1630","1630","0","[[3,1,0],[2,0],[0]]","5","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","365","1103554","0.0-2.0-83.5-0.5","57be89f4c7fcbf0001c39491","A3","batch1","","1058","tol_tohand","","","","tol_peg_2","1058","1058","0","[[3,1,0],[0,0],[0]]","6","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","366","1104582","0.0-2.0-83.5-1.5","57be89f4c7fcbf0001c39491","A3","batch1","","1026","tol_toboard","","","","tol_peg_3","1026","1026","0","[[3,1,0],[0,0],[2]]","6","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","367","1105779","0.0-2.0-83.6-0.6","57be89f4c7fcbf0001c39491","A3","batch1","","1196","tol_tohand","","","","tol_peg_1","1196","1196","0","[[3,0,0],[0,0],[2]]","7","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","368","1107062","0.0-2.0-83.6-1.6","57be89f4c7fcbf0001c39491","A3","batch1","","1281","tol_toboard","","","","tol_peg_2","1281","1281","0","[[3,0,0],[1,0],[2]]","7","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","369","1108073","0.0-2.0-84.0","57be89f4c7fcbf0001c39491","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","38181","47861","","","","","","","","","",""
"","","","","","html-button-response","370","1110398","0.0-2.0-85.0","57be89f4c7fcbf0001c39491","A3","batch1","","2324.300000011921","tol-goodbye","<p class= block-text>This concludes the Tower of London Task. Thank you for your responses!<br> Click the button below to continue</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","371","1113217","0.0-3.0-0.0","57be89f4c7fcbf0001c39491","A3","batch1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","372","1150173","0.0-3.0-1.0-0.0","57be89f4c7fcbf0001c39491","A3","batch1","[{""page_index"":0,""viewing_time"":24101.100000023842},{""page_index"":1,""viewing_time"":12852.300000011921}]","36954","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","373","1151836","0.0-3.0-1.0-1.0-0.0","57be89f4c7fcbf0001c39491","A3","batch1","","1660.5999999642372","pattern_enter_quiz","<p class=block-text> Let's answer a few questions <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","374","1157652","0.0-3.0-1.0-1.0-1.0","57be89f4c7fcbf0001c39491","A3","batch1","","5814","pattern_quiz","<p class = block-text>True or False: You will have as much time as you want to make each choice. <br></p>","1","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","375","1159325","0.0-3.0-1.0-1.0-2.0","57be89f4c7fcbf0001c39491","A3","batch1","","1670.3999999761581","pattern_quiz_feedback","<p class = block-text>Correct! You should make your choice <strong> as fast as you can</strong>.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","376","1163693","0.0-3.0-1.0-1.0-3.0","57be89f4c7fcbf0001c39491","A3","batch1","","4365.899999976158","pattern_quiz","<p class = block-text>True or False: You will look for 4 pieces in black or white color connected in a row either horizontally, vertically or diagonally. <br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","377","1165026","0.0-3.0-1.0-1.0-4.0","57be89f4c7fcbf0001c39491","A3","batch1","","1330.7000000476837","pattern_quiz_feedback","<p class = block-text>Correct! </p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","378","1167162","0.0-3.0-2.0","57be89f4c7fcbf0001c39491","A3","batch1","","2133.400000035763","pattern_enter_practice","<p class=block-text> Now that you've understood the game, let's do a few practice trials before we start!<br> <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","379","1169757","0.0-3.0-3.0-0.0","57be89f4c7fcbf0001c39491","A3","batch1","","2588.399999976158","pattern_practice","stim/prac_no_16_1.png","j","true","","","","","","","","","","","","","","","","j","","","","","","","",""
