"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","poldrack-single-stim","371","1725536","0.0-3.0-57.0","611d7da2640a2e31818c3e18","F1","batch6","tol_feedback","-1","","","","","true","","","","","1000","1000","500","","","","","","-1","none","true","9131","21172","","","","","",""
"","","","","","html-button-response","372","1726124","0.0-3.0-58.0","611d7da2640a2e31818c3e18","F1","batch6","tol_trial_num","586.5","<div class = centerbox><p class = center-block-text>problem <strong>17</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","373","1733015","0.0-3.0-59.0-0.0","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","6889","","","","","","","","","tol_peg_1","6889","6889","0","[[1,0,0],[3,0],[0]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","374","1734755","0.0-3.0-59.0-1.0","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","1740","","","","","","","","","tol_peg_2","1740","1740","0","[[1,0,0],[3,2],[0]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","375","1735369","0.0-3.0-59.1-0.1","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","613","","","","","","","","","tol_peg_1","613","613","0","[[0,0,0],[3,2],[0]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","376","1736530","0.0-3.0-59.1-1.1","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","1160","","","","","","","","","tol_peg_3","1160","1160","0","[[0,0,0],[3,2],[1]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","377","1738854","0.0-3.0-59.2-0.2","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","2323","","","","","","","","","tol_peg_3","2323","2323","0","[[0,0,0],[3,2],[0]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","378","1740201","0.0-3.0-59.2-1.2","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","1346","","","","","","","","","tol_peg_1","1346","1346","0","[[1,0,0],[3,2],[0]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","379","1740724","0.0-3.0-59.3-0.3","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","522","","","","","","","","","tol_peg_2","522","522","0","[[1,0,0],[3,0],[0]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","380","1741200","0.0-3.0-59.3-1.3","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","476","","","","","","","","","tol_peg_1","476","476","0","[[1,2,0],[3,0],[0]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","381","1747658","0.0-3.0-59.4-0.4","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","6457","","","","","","","","","tol_peg_1","6457","6457","0","[[1,0,0],[3,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","382","1748617","0.0-3.0-59.4-1.4","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","958","","","","","","","","","tol_peg_2","958","958","0","[[1,0,0],[3,2],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","383","1749424","0.0-3.0-59.5-0.5","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","805","","","","","","","","","tol_peg_1","805","805","0","[[0,0,0],[3,2],[0]]","6","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","384","1750104","0.0-3.0-59.5-1.5","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","680","","","","","","","","","tol_peg_3","680","680","0","[[0,0,0],[3,2],[1]]","6","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","385","1755315","0.0-3.0-59.6-0.6","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","5209","","","","","","","","","tol_peg_2","5209","5209","0","[[0,0,0],[3,0],[1]]","7","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","386","1759373","0.0-3.0-59.6-1.6","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","4058","","","","","","","","","tol_peg_1","4058","4058","0","[[2,0,0],[3,0],[1]]","7","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","387","1765560","0.0-3.0-59.7-0.7","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","6185","","","","","","","","","tol_peg_3","6185","6185","0","[[2,0,0],[3,0],[0]]","8","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","388","1766742","0.0-3.0-59.7-1.7","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","1182","","","","","","","","","tol_peg_2","1182","1182","0","[[2,0,0],[3,1],[0]]","8","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","389","1767478","0.0-3.0-59.8-0.8","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","735","","","","","","","","","tol_peg_1","735","735","0","[[0,0,0],[3,1],[0]]","9","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","390","1768144","0.0-3.0-59.8-1.8","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","665","","","","","","","","","tol_peg_3","665","665","0","[[0,0,0],[3,1],[2]]","9","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","391","1776332","0.0-3.0-59.9-0.9","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","8187","","","","","","","","","tol_peg_2","8187","8187","0","[[0,0,0],[3,0],[2]]","10","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","392","1777025","0.0-3.0-59.9-1.9","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","692","","","","","","","","","tol_peg_1","692","692","0","[[1,0,0],[3,0],[2]]","10","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","393","1777704","0.0-3.0-59.10-0.10","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","679","","","","","","","","","tol_peg_2","679","679","0","[[1,0,0],[0,0],[2]]","11","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","394","1778178","0.0-3.0-59.10-1.10","611d7da2640a2e31818c3e18","F1","batch6","tol_toboard","473","","","","","","","","","tol_peg_1","473","473","0","[[1,3,0],[0,0],[2]]","11","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
"","","","","","single-stim-button","395","1779115","0.0-3.0-59.11-0.11","611d7da2640a2e31818c3e18","F1","batch6","tol_tohand","935","","","","","","","","","tol_peg_3","935","935","0","[[1,3,0],[0,0],[0]]","12","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","",""
