"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","23","78306","0.0-2.0-2.0-1.9","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","3416.5999999046326","img/question_1_10.jpeg","2","mat_10","3","1","1","3416.5999999046326","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","79364","0.0-2.0-2.0-0.10","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","84173","0.0-2.0-2.0-1.10","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","4806.200000047684","img/question_1_11.jpeg","3","mat_11","4","1","1","4806.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","85232","0.0-2.0-2.0-0.11","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","89704","0.0-2.0-2.0-1.11","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","4468.5","img/question_1_12.jpeg","4","mat_12","5","1","1","4468.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","90767","0.0-2.0-2.0-0.12","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","92704","0.0-2.0-2.0-1.12","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","1933.4000000953674","img/question_2_1.jpeg","1","mat_13","2","1","1","1933.4000000953674","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","93777","0.0-2.0-2.0-0.13","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","97429","0.0-2.0-2.0-1.13","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","3648.399999856949","img/question_2_2.jpeg","5","mat_14","6","1","1","3648.399999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","98487","0.0-2.0-2.0-0.14","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","100734","0.0-2.0-2.0-1.14","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","2243.4000000953674","img/question_2_3.jpeg","0","mat_15","1","1","1","2243.4000000953674","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","101794","0.0-2.0-2.0-0.15","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","103836","0.0-2.0-2.0-1.15","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","2037.7000000476837","img/question_2_4.jpeg","1","mat_16","2","1","1","2037.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","104907","0.0-2.0-2.0-0.16","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","108528","0.0-2.0-2.0-1.16","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","3616.9000000953674","img/question_2_5.jpeg","0","mat_17","1","1","1","3616.9000000953674","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","109596","0.0-2.0-2.0-0.17","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","112154","0.0-2.0-2.0-1.17","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","2554.2999999523163","img/question_2_6.jpeg","2","mat_18","3","1","1","2554.2999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","113233","0.0-2.0-2.0-0.18","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","115960","0.0-2.0-2.0-1.18","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","2723.399999856949","img/question_2_7.jpeg","4","mat_19","5","1","1","2723.399999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","117019","0.0-2.0-2.0-0.19","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","120033","0.0-2.0-2.0-1.19","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","3011.5","img/question_2_8.jpeg","5","mat_20","6","1","1","3011.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","121093","0.0-2.0-2.0-0.20","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
