"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","23","152548","0.0-2.0-2.0-1.9","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","7307.799999237061","img/question_1_10.jpeg","2","mat_10","3","1","1","7307.799999237061","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","153609","0.0-2.0-2.0-0.10","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","162223","0.0-2.0-2.0-1.10","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","8609.89999961853","img/question_1_11.jpeg","3","mat_11","4","1","1","8609.89999961853","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","163289","0.0-2.0-2.0-0.11","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","187460","0.0-2.0-2.0-1.11","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","24168","img/question_1_12.jpeg","4","mat_12","5","1","1","24168","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","188530","0.0-2.0-2.0-0.12","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","191681","0.0-2.0-2.0-1.12","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","3146.300000190735","img/question_2_1.jpeg","1","mat_13","2","1","1","3146.300000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","192744","0.0-2.0-2.0-0.13","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","198556","0.0-2.0-2.0-1.13","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","5808.800000190735","img/question_2_2.jpeg","5","mat_14","6","1","1","5808.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","199624","0.0-2.0-2.0-0.14","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","203140","0.0-2.0-2.0-1.14","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","3512.9000005722046","img/question_2_3.jpeg","0","mat_15","1","1","1","3512.9000005722046","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","204207","0.0-2.0-2.0-0.15","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","207637","0.0-2.0-2.0-1.15","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","3426.0999994277954","img/question_2_4.jpeg","1","mat_16","2","1","1","3426.0999994277954","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","208703","0.0-2.0-2.0-0.16","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","213781","0.0-2.0-2.0-1.16","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","5073.39999961853","img/question_2_5.jpeg","0","mat_17","1","1","1","5073.39999961853","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","214847","0.0-2.0-2.0-0.17","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","219286","0.0-2.0-2.0-1.17","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","4435.800000190735","img/question_2_6.jpeg","2","mat_18","3","1","1","4435.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","220354","0.0-2.0-2.0-0.18","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","226966","0.0-2.0-2.0-1.18","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","6607.60000038147","img/question_2_7.jpeg","4","mat_19","5","1","1","6607.60000038147","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","228034","0.0-2.0-2.0-0.19","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","232853","0.0-2.0-2.0-1.19","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","4815.300000190735","img/question_2_8.jpeg","5","mat_20","6","1","1","4815.300000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","233919","0.0-2.0-2.0-0.20","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
