"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","235","1219351","0.0-3.0-7.0-1.5","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1041.7000000476837","stim/yes_28_ver_b1.png","f","pattern_51","f","true","","","","1041.7000000476837","true","43","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","1220664","0.0-3.0-7.0-0.6","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","237","1224251","0.0-3.0-7.0-1.6","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","3583.699999988079","stim/no_55_1_w.png","j","pattern_34","j","true","","","","3583.699999988079","true","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","238","1225589","0.0-3.0-7.0-0.7","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","239","1227415","0.0-3.0-7.0-1.7","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1821.5","stim/no_32_1_w.png","j","pattern_14","j","true","","","","1821.5","true","45","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","1228725","0.0-3.0-7.0-0.8","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","241","1229764","0.0-3.0-7.0-1.8","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1027.699999988079","stim/no_20_1_w.png","j","pattern_06","j","true","","","","1027.699999988079","true","46","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","242","1231082","0.0-3.0-7.0-0.9","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","243","1232592","0.0-3.0-7.0-1.9","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1506.9000000357628","stim/no_48_1_w.png","j","pattern_28","j","true","","","","1506.9000000357628","true","47","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","244","1233904","0.0-3.0-7.0-0.10","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
