"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","18","124773","0.0-2.0-5.2-1.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","642","tol_practice","","","","tol_peg_2","642","642","0","[[0,0,0],[3,1],[2]]","4","[[0,0,0],[3,1],[2]]","practice","642","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","19","125781","0.0-2.0-6.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","20","128855","0.0-2.0-7.0-0.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","3074","tol_practice","","","","tol_peg_1","3074","3074","0","[[1,0,0],[3,0],[0]]","5","[[1,0,0],[2,0],[3]]","practice","3074","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","132029","0.0-2.0-7.0-1.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","3174","tol_practice","","","","tol_peg_1","3174","3174","0","[[1,2,0],[3,0],[0]]","5","[[1,0,0],[2,0],[3]]","practice","3174","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","22","132990","0.0-2.0-7.1-0.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","961","tol_practice","","","","tol_peg_2","961","961","0","[[1,2,0],[0,0],[0]]","6","[[1,0,0],[2,0],[3]]","practice","961","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","23","133492","0.0-2.0-7.1-1.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","502","tol_practice","","","","tol_peg_3","502","502","0","[[1,2,0],[0,0],[3]]","6","[[1,0,0],[2,0],[3]]","practice","502","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","134274","0.0-2.0-7.2-0.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","782","tol_practice","","","","tol_peg_1","782","782","0","[[1,0,0],[0,0],[3]]","7","[[1,0,0],[2,0],[3]]","practice","782","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","25","135036","0.0-2.0-7.2-1.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","760","tol_practice","","","","tol_peg_2","760","760","0","[[1,0,0],[2,0],[3]]","7","[[1,0,0],[2,0],[3]]","practice","760","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","26","136036","0.0-2.0-8.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","27","137718","0.0-2.0-9.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","1680.7999997138977","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
