"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","35","154115","0.0-2.0-13.1-1.1","5731e4005b8b06000f7e36b3","C3","batch3","","1075","tol_toboard","","","","tol_peg_2","1075","1075","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","154756","0.0-2.0-13.2-0.2","5731e4005b8b06000f7e36b3","C3","batch3","","641","tol_tohand","","","","tol_peg_3","641","641","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","155602","0.0-2.0-13.2-1.2","5731e4005b8b06000f7e36b3","C3","batch3","","845","tol_toboard","","","","tol_peg_1","845","845","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","156177","0.0-2.0-13.3-0.3","5731e4005b8b06000f7e36b3","C3","batch3","","574","tol_tohand","","","","tol_peg_2","574","574","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","157016","0.0-2.0-13.3-1.3","5731e4005b8b06000f7e36b3","C3","batch3","","839","tol_toboard","","","","tol_peg_1","839","839","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","157658","0.0-2.0-13.4-0.4","5731e4005b8b06000f7e36b3","C3","batch3","","641","tol_tohand","","","","tol_peg_2","641","641","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","158113","0.0-2.0-13.4-1.4","5731e4005b8b06000f7e36b3","C3","batch3","","455","tol_toboard","","","","tol_peg_1","455","455","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","159123","0.0-2.0-14.0","5731e4005b8b06000f7e36b3","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","10747","13258","","","","","","","","","",""
"","","","","","html-button-response","43","159928","0.0-2.0-15.0","5731e4005b8b06000f7e36b3","C3","batch3","","804.8000000715256","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","165008","0.0-2.0-16.0-0.0","5731e4005b8b06000f7e36b3","C3","batch3","","5079","tol_tohand","","","","tol_peg_1","5079","5079","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","165763","0.0-2.0-16.0-1.0","5731e4005b8b06000f7e36b3","C3","batch3","","755","tol_toboard","","","","tol_peg_2","755","755","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","167740","0.0-2.0-16.1-0.1","5731e4005b8b06000f7e36b3","C3","batch3","","1977","tol_tohand","","","","tol_peg_1","1977","1977","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","168945","0.0-2.0-16.1-1.1","5731e4005b8b06000f7e36b3","C3","batch3","","1205","tol_toboard","","","","tol_peg_2","1205","1205","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","169522","0.0-2.0-16.2-0.2","5731e4005b8b06000f7e36b3","C3","batch3","","576","tol_tohand","","","","tol_peg_3","576","576","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","170269","0.0-2.0-16.2-1.2","5731e4005b8b06000f7e36b3","C3","batch3","","747","tol_toboard","","","","tol_peg_1","747","747","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","170784","0.0-2.0-16.3-0.3","5731e4005b8b06000f7e36b3","C3","batch3","","515","tol_tohand","","","","tol_peg_2","515","515","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","171287","0.0-2.0-16.3-1.3","5731e4005b8b06000f7e36b3","C3","batch3","","503","tol_toboard","","","","tol_peg_1","503","503","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","52","172289","0.0-2.0-17.0","5731e4005b8b06000f7e36b3","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5079","8147","","","","","","","","","",""
"","","","","","html-button-response","53","173100","0.0-2.0-18.0","5731e4005b8b06000f7e36b3","C3","batch3","","811.1000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","179062","0.0-2.0-19.0-0.0","5731e4005b8b06000f7e36b3","C3","batch3","","5961","tol_tohand","","","","tol_peg_2","5961","5961","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","55","179802","0.0-2.0-19.0-1.0","5731e4005b8b06000f7e36b3","C3","batch3","","740","tol_toboard","","","","tol_peg_1","740","740","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","180341","0.0-2.0-19.1-0.1","5731e4005b8b06000f7e36b3","C3","batch3","","539","tol_tohand","","","","tol_peg_2","539","539","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","180890","0.0-2.0-19.1-1.1","5731e4005b8b06000f7e36b3","C3","batch3","","549","tol_toboard","","","","tol_peg_3","549","549","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","181441","0.0-2.0-19.2-0.2","5731e4005b8b06000f7e36b3","C3","batch3","","551","tol_tohand","","","","tol_peg_1","551","551","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","182056","0.0-2.0-19.2-1.2","5731e4005b8b06000f7e36b3","C3","batch3","","615","tol_toboard","","","","tol_peg_2","615","615","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","60","183057","0.0-2.0-20.0","5731e4005b8b06000f7e36b3","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5961","7051","","","","","","","","","",""
"","","","","","html-button-response","61","183765","0.0-2.0-21.0","5731e4005b8b06000f7e36b3","C3","batch3","","707.0999999046326","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","210383","0.0-2.0-22.0-0.0","5731e4005b8b06000f7e36b3","C3","batch3","","26618","tol_tohand","","","","tol_peg_3","26618","26618","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","212075","0.0-2.0-22.0-1.0","5731e4005b8b06000f7e36b3","C3","batch3","","1692","tol_toboard","","","","tol_peg_1","1692","1692","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","212778","0.0-2.0-22.1-0.1","5731e4005b8b06000f7e36b3","C3","batch3","","703","tol_tohand","","","","tol_peg_2","703","703","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","213526","0.0-2.0-22.1-1.1","5731e4005b8b06000f7e36b3","C3","batch3","","748","tol_toboard","","","","tol_peg_3","748","748","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","216547","0.0-2.0-22.2-0.2","5731e4005b8b06000f7e36b3","C3","batch3","","3020","tol_tohand","","","","tol_peg_1","3020","3020","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","218633","0.0-2.0-22.2-1.2","5731e4005b8b06000f7e36b3","C3","batch3","","2086","tol_toboard","","","","tol_peg_2","2086","2086","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","219736","0.0-2.0-22.3-0.3","5731e4005b8b06000f7e36b3","C3","batch3","","1102","tol_tohand","","","","tol_peg_1","1102","1102","0","[[0,0,0],[3,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","220563","0.0-2.0-22.3-1.3","5731e4005b8b06000f7e36b3","C3","batch3","","827","tol_toboard","","","","tol_peg_2","827","827","0","[[0,0,0],[3,1],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","221533","0.0-2.0-22.4-0.4","5731e4005b8b06000f7e36b3","C3","batch3","","970","tol_tohand","","","","tol_peg_3","970","970","0","[[0,0,0],[3,1],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","224278","0.0-2.0-22.4-1.4","5731e4005b8b06000f7e36b3","C3","batch3","","2745","tol_toboard","","","","tol_peg_3","2745","2745","0","[[0,0,0],[3,1],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","225083","0.0-2.0-22.5-0.5","5731e4005b8b06000f7e36b3","C3","batch3","","805","tol_tohand","","","","tol_peg_2","805","805","0","[[0,0,0],[3,0],[2]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","225716","0.0-2.0-22.5-1.5","5731e4005b8b06000f7e36b3","C3","batch3","","633","tol_toboard","","","","tol_peg_1","633","633","0","[[1,0,0],[3,0],[2]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","226270","0.0-2.0-22.6-0.6","5731e4005b8b06000f7e36b3","C3","batch3","","554","tol_tohand","","","","tol_peg_3","554","554","0","[[1,0,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","227011","0.0-2.0-22.6-1.6","5731e4005b8b06000f7e36b3","C3","batch3","","741","tol_toboard","","","","tol_peg_1","741","741","0","[[1,2,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","227492","0.0-2.0-22.7-0.7","5731e4005b8b06000f7e36b3","C3","batch3","","479","tol_tohand","","","","tol_peg_2","479","479","0","[[1,2,0],[0,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","228126","0.0-2.0-22.7-1.7","5731e4005b8b06000f7e36b3","C3","batch3","","634","tol_toboard","","","","tol_peg_3","634","634","0","[[1,2,0],[0,0],[3]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","233589","0.0-2.0-22.8-0.8","5731e4005b8b06000f7e36b3","C3","batch3","","5463","tol_tohand","","","","tol_peg_1","5463","5463","0","[[1,0,0],[0,0],[3]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","236906","0.0-2.0-22.8-1.8","5731e4005b8b06000f7e36b3","C3","batch3","","3315","tol_toboard","","","","tol_peg_1","3315","3315","0","[[1,2,0],[0,0],[3]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","238393","0.0-2.0-22.9-0.9","5731e4005b8b06000f7e36b3","C3","batch3","","1487","tol_tohand","","","","tol_peg_3","1487","1487","0","[[1,2,0],[0,0],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","239579","0.0-2.0-22.9-1.9","5731e4005b8b06000f7e36b3","C3","batch3","","1186","tol_toboard","","","","tol_peg_2","1186","1186","0","[[1,2,0],[3,0],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","240299","0.0-2.0-22.10-0.10","5731e4005b8b06000f7e36b3","C3","batch3","","718","tol_tohand","","","","tol_peg_1","718","718","0","[[1,0,0],[3,0],[0]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","243506","0.0-2.0-22.10-1.10","5731e4005b8b06000f7e36b3","C3","batch3","","3207","tol_toboard","","","","tol_peg_2","3207","3207","0","[[1,0,0],[3,2],[0]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","244494","0.0-2.0-22.11-0.11","5731e4005b8b06000f7e36b3","C3","batch3","","986","tol_tohand","","","","tol_peg_1","986","986","0","[[0,0,0],[3,2],[0]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","245061","0.0-2.0-22.11-1.11","5731e4005b8b06000f7e36b3","C3","batch3","","567","tol_toboard","","","","tol_peg_3","567","567","0","[[0,0,0],[3,2],[1]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","245459","0.0-2.0-22.12-0.12","5731e4005b8b06000f7e36b3","C3","batch3","","397","tol_tohand","","","","tol_peg_2","397","397","0","[[0,0,0],[3,0],[1]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","246052","0.0-2.0-22.12-1.12","5731e4005b8b06000f7e36b3","C3","batch3","","593","tol_toboard","","","","tol_peg_1","593","593","0","[[2,0,0],[3,0],[1]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","246537","0.0-2.0-22.13-0.13","5731e4005b8b06000f7e36b3","C3","batch3","","483","tol_tohand","","","","tol_peg_2","483","483","0","[[2,0,0],[0,0],[1]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","247175","0.0-2.0-22.13-1.13","5731e4005b8b06000f7e36b3","C3","batch3","","638","tol_toboard","","","","tol_peg_1","638","638","0","[[2,3,0],[0,0],[1]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","90","247692","0.0-2.0-22.14-0.14","5731e4005b8b06000f7e36b3","C3","batch3","","517","tol_tohand","","","","tol_peg_3","517","517","0","[[2,3,0],[0,0],[0]]","15","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","91","248921","0.0-2.0-22.14-1.14","5731e4005b8b06000f7e36b3","C3","batch3","","1228","tol_toboard","","","","tol_peg_2","1228","1228","0","[[2,3,0],[1,0],[0]]","15","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","92","249411","0.0-2.0-22.15-0.15","5731e4005b8b06000f7e36b3","C3","batch3","","490","tol_tohand","","","","tol_peg_1","490","490","0","[[2,0,0],[1,0],[0]]","16","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","93","250095","0.0-2.0-22.15-1.15","5731e4005b8b06000f7e36b3","C3","batch3","","684","tol_toboard","","","","tol_peg_3","684","684","0","[[2,0,0],[1,0],[3]]","16","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","94","250707","0.0-2.0-22.16-0.16","5731e4005b8b06000f7e36b3","C3","batch3","","611","tol_tohand","","","","tol_peg_1","611","611","0","[[0,0,0],[1,0],[3]]","17","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
