"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-button-response","20","82377","0.0-2.0-4.0","63fba157c9ebcb0ba6397872","A3","batch1","","2156.5","<p class=block-text> Good job! You are done with practice trials!<br>
        You responded correctly on 100% of the trials.<br>
        Press the button below to start official trials. Now you won't see any feedback about your response</p>","0","pattern_enter_official_trials","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","83186","0.0-2.0-5.0-0.0","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 1 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","22","84333","0.0-2.0-5.0-1.0","63fba157c9ebcb0ba6397872","A3","batch1","","1144.8999999761581","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","1144.8999999761581","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","85641","0.0-2.0-5.0-0.1","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","86384","0.0-2.0-5.0-1.1","63fba157c9ebcb0ba6397872","A3","batch1","","742.3000000119209","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","742.3000000119209","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","87703","0.0-2.0-5.0-0.2","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","88994","0.0-2.0-5.0-1.2","63fba157c9ebcb0ba6397872","A3","batch1","","1290.2999999523163","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1290.2999999523163","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","90302","0.0-2.0-5.0-0.3","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","91238","0.0-2.0-5.0-1.3","63fba157c9ebcb0ba6397872","A3","batch1","","934.5999999642372","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","934.5999999642372","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","92552","0.0-2.0-5.0-0.4","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","93925","0.0-2.0-5.0-1.4","63fba157c9ebcb0ba6397872","A3","batch1","","1371.3999999761581","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1371.3999999761581","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","95253","0.0-2.0-5.0-0.5","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","102289","0.0-2.0-5.0-1.5","63fba157c9ebcb0ba6397872","A3","batch1","","7035","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","7035","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","103602","0.0-2.0-5.0-0.6","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","107782","0.0-2.0-5.0-1.6","63fba157c9ebcb0ba6397872","A3","batch1","","4177.900000035763","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","4177.900000035763","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","109112","0.0-2.0-5.0-0.7","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","110470","0.0-2.0-5.0-1.7","63fba157c9ebcb0ba6397872","A3","batch1","","1356","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","1356","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","111788","0.0-2.0-5.0-0.8","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","115797","0.0-2.0-5.0-1.8","63fba157c9ebcb0ba6397872","A3","batch1","","4007.199999988079","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","4007.199999988079","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","117112","0.0-2.0-5.0-0.9","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","117962","0.0-2.0-5.0-1.9","63fba157c9ebcb0ba6397872","A3","batch1","","847.7000000476837","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","847.7000000476837","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","119284","0.0-2.0-5.0-0.10","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","120067","0.0-2.0-5.0-1.10","63fba157c9ebcb0ba6397872","A3","batch1","","781.3999999761581","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","781.3999999761581","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","121386","0.0-2.0-5.0-0.11","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","124538","0.0-2.0-5.0-1.11","63fba157c9ebcb0ba6397872","A3","batch1","","3151","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","3151","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","125854","0.0-2.0-5.0-0.12","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","130769","0.0-2.0-5.0-1.12","63fba157c9ebcb0ba6397872","A3","batch1","","4925.299999952316","stim/yes_58_dia_w1_w.png","f","pattern_response","true","f","pattern_76","4925.299999952316","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","132092","0.0-2.0-5.0-0.13","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","134894","0.0-2.0-5.0-1.13","63fba157c9ebcb0ba6397872","A3","batch1","","2800.100000023842","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","2800.100000023842","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","136225","0.0-2.0-5.0-0.14","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","137613","0.0-2.0-5.0-1.14","63fba157c9ebcb0ba6397872","A3","batch1","","1386.8999999761581","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1386.8999999761581","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","138928","0.0-2.0-5.0-0.15","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","143287","0.0-2.0-5.0-1.15","63fba157c9ebcb0ba6397872","A3","batch1","","4357.899999976158","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","4357.899999976158","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","144601","0.0-2.0-5.0-0.16","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","145569","0.0-2.0-5.0-1.16","63fba157c9ebcb0ba6397872","A3","batch1","","966.8999999761581","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","966.8999999761581","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","146883","0.0-2.0-5.0-0.17","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","147680","0.0-2.0-5.0-1.17","63fba157c9ebcb0ba6397872","A3","batch1","","796","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","796","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","149002","0.0-2.0-5.0-0.18","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","152525","0.0-2.0-5.0-1.18","63fba157c9ebcb0ba6397872","A3","batch1","","3521.900000035763","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","3521.900000035763","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","153836","0.0-2.0-5.0-0.19","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","155132","0.0-2.0-5.0-1.19","63fba157c9ebcb0ba6397872","A3","batch1","","1295.199999988079","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","1295.199999988079","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","156450","0.0-2.0-5.0-0.20","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","159023","0.0-2.0-5.0-1.20","63fba157c9ebcb0ba6397872","A3","batch1","","2571.800000011921","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2571.800000011921","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","160340","0.0-2.0-5.0-0.21","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","161487","0.0-2.0-5.0-1.21","63fba157c9ebcb0ba6397872","A3","batch1","","1146.5","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","1146.5","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","162798","0.0-2.0-5.0-0.22","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","166819","0.0-2.0-5.0-1.22","63fba157c9ebcb0ba6397872","A3","batch1","","4019.100000023842","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","4019.100000023842","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","168124","0.0-2.0-5.0-0.23","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","170609","0.0-2.0-5.0-1.23","63fba157c9ebcb0ba6397872","A3","batch1","","2484.199999988079","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2484.199999988079","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","171933","0.0-2.0-5.0-0.24","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","172565","0.0-2.0-5.0-1.24","63fba157c9ebcb0ba6397872","A3","batch1","","630.7000000476837","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","630.7000000476837","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","173884","0.0-2.0-5.0-0.25","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","180794","0.0-2.0-5.0-1.25","63fba157c9ebcb0ba6397872","A3","batch1","","6908.900000035763","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","6908.900000035763","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","182121","0.0-2.0-5.0-0.26","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","186145","0.0-2.0-5.0-1.26","63fba157c9ebcb0ba6397872","A3","batch1","","4022.399999976158","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","4022.399999976158","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","187469","0.0-2.0-5.0-0.27","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","188100","0.0-2.0-5.0-1.27","63fba157c9ebcb0ba6397872","A3","batch1","","629.1999999880791","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","629.1999999880791","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","189412","0.0-2.0-5.0-0.28","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","192533","0.0-2.0-5.0-1.28","63fba157c9ebcb0ba6397872","A3","batch1","","3107","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","3107","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","193851","0.0-2.0-5.0-0.29","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","194467","0.0-2.0-5.0-1.29","63fba157c9ebcb0ba6397872","A3","batch1","","614.3000000119209","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","614.3000000119209","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","195788","0.0-2.0-5.0-0.30","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","203007","0.0-2.0-5.0-1.30","63fba157c9ebcb0ba6397872","A3","batch1","","7217.199999988079","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","7217.199999988079","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","204336","0.0-2.0-5.0-0.31","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","209104","0.0-2.0-5.0-1.31","63fba157c9ebcb0ba6397872","A3","batch1","","4766","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","4766","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","210417","0.0-2.0-5.0-0.32","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","214720","0.0-2.0-5.0-1.32","63fba157c9ebcb0ba6397872","A3","batch1","","4301.299999952316","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","4301.299999952316","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","216034","0.0-2.0-5.0-0.33","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","216759","0.0-2.0-5.0-1.33","63fba157c9ebcb0ba6397872","A3","batch1","","722.8999999761581","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","722.8999999761581","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","218084","0.0-2.0-5.0-0.34","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","222354","0.0-2.0-5.0-1.34","63fba157c9ebcb0ba6397872","A3","batch1","","4267.900000035763","stim/yes_51_dia_b1.png","j","pattern_response","false","f","pattern_72","4267.900000035763","false","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","223667","0.0-2.0-5.0-0.35","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","224732","0.0-2.0-5.0-1.35","63fba157c9ebcb0ba6397872","A3","batch1","","1062.4000000357628","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1062.4000000357628","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","226037","0.0-2.0-5.0-0.36","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","230703","0.0-2.0-5.0-1.36","63fba157c9ebcb0ba6397872","A3","batch1","","4664.300000011921","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","4664.300000011921","false","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","232019","0.0-2.0-5.0-0.37","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","235406","0.0-2.0-5.0-1.37","63fba157c9ebcb0ba6397872","A3","batch1","","3384.5","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3384.5","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","236734","0.0-2.0-5.0-0.38","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","240169","0.0-2.0-5.0-1.38","63fba157c9ebcb0ba6397872","A3","batch1","","3432.099999964237","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","3432.099999964237","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","242291","0.0-2.0-6.0","63fba157c9ebcb0ba6397872","A3","batch1","","1616.699999988079","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","243101","0.0-2.0-7.0-0.0","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","246485","0.0-2.0-7.0-1.0","63fba157c9ebcb0ba6397872","A3","batch1","","3382.899999976158","stim/yes_37_dia_w1.png","f","pattern_response","true","f","pattern_59","3382.899999976158","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","247801","0.0-2.0-7.0-0.1","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","248903","0.0-2.0-7.0-1.1","63fba157c9ebcb0ba6397872","A3","batch1","","1100","stim/yes_38_hor_b1_b.png","f","pattern_response","true","f","pattern_61","1100","true","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","250213","0.0-2.0-7.0-0.2","63fba157c9ebcb0ba6397872","A3","batch1","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
