"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","31","125489","0.0-2.0-5.0-0.5","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","127408","0.0-2.0-5.0-1.5","632f8a93e8ab0c12e145a101","C3","batch3","","1916.2000000476837","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","1916.2000000476837","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","128728","0.0-2.0-5.0-0.6","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","133652","0.0-2.0-5.0-1.6","632f8a93e8ab0c12e145a101","C3","batch3","","4920.600000023842","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","4920.600000023842","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","134981","0.0-2.0-5.0-0.7","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","136569","0.0-2.0-5.0-1.7","632f8a93e8ab0c12e145a101","C3","batch3","","1584.6000000238419","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","1584.6000000238419","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","137896","0.0-2.0-5.0-0.8","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","139420","0.0-2.0-5.0-1.8","632f8a93e8ab0c12e145a101","C3","batch3","","1520.8999999761581","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","1520.8999999761581","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","140735","0.0-2.0-5.0-0.9","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","141651","0.0-2.0-5.0-1.9","632f8a93e8ab0c12e145a101","C3","batch3","","912.3000000715256","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","912.3000000715256","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","142970","0.0-2.0-5.0-0.10","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","144003","0.0-2.0-5.0-1.10","632f8a93e8ab0c12e145a101","C3","batch3","","1030.3999999761581","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","1030.3999999761581","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","145318","0.0-2.0-5.0-0.11","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","148449","0.0-2.0-5.0-1.11","632f8a93e8ab0c12e145a101","C3","batch3","","3128.3000000715256","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","3128.3000000715256","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","149770","0.0-2.0-5.0-0.12","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","152882","0.0-2.0-5.0-1.12","632f8a93e8ab0c12e145a101","C3","batch3","","3109","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","3109","true","13","","","","","","","","","","","","","","","","","","",""
