"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-button-response","735","1148917","0.0-4.0-2.0-1.21","615eddb82c272bfc2abe6904","B2","batch2","","5397.599999964237","spm_respsonse","img/question_2_10.jpeg","1","0","","","","","","","","","","","","","","","","3","mat_22","","","","","","0","5397.599999964237"
"","","","","","html-keyboard-response","736","1149968","0.0-4.0-2.0-0.22","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","737","1153731","0.0-4.0-2.0-1.22","615eddb82c272bfc2abe6904","B2","batch2","","3762.099999964237","spm_respsonse","img/question_2_11.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_23","","","","","","1","3762.099999964237"
"","","","","","html-keyboard-response","738","1154782","0.0-4.0-2.0-0.23","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","739","1160345","0.0-4.0-2.0-1.23","615eddb82c272bfc2abe6904","B2","batch2","","5561.599999964237","spm_respsonse","img/question_2_12.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_24","","","","","","1","5561.599999964237"
"","","","","","html-button-response","740","1162980","0.0-4.0-3.0","615eddb82c272bfc2abe6904","B2","batch2","","2384.300000011921","attention_check","<p class = block-text>Attention check: Please choose 1<br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","741","1163792","0.0-4.0-4.0-0.0","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","742","1169736","0.0-4.0-4.0-1.0","615eddb82c272bfc2abe6904","B2","batch2","","5943","spm_respsonse","img/question_3_1.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_25","","","","","","1","5943"
"","","","","","html-keyboard-response","743","1170788","0.0-4.0-4.0-0.1","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","744","1180471","0.0-4.0-4.0-1.1","615eddb82c272bfc2abe6904","B2","batch2","","9682.199999988079","spm_respsonse","img/question_3_2.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_26","","","","","","1","9682.199999988079"
"","","","","","html-keyboard-response","745","1181526","0.0-4.0-4.0-0.2","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","746","1186864","0.0-4.0-4.0-1.2","615eddb82c272bfc2abe6904","B2","batch2","","5336.699999988079","spm_respsonse","img/question_3_3.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_27","","","","","","1","5336.699999988079"
"","","","","","html-keyboard-response","747","1187920","0.0-4.0-4.0-0.3","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","748","1219376","0.0-4.0-4.0-1.3","615eddb82c272bfc2abe6904","B2","batch2","","31454.69999998808","spm_respsonse","img/question_3_4.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_28","","","","","","1","31454.69999998808"
"","","","","","html-keyboard-response","749","1220428","0.0-4.0-4.0-0.4","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","750","1229470","0.0-4.0-4.0-1.4","615eddb82c272bfc2abe6904","B2","batch2","","9040.599999964237","spm_respsonse","img/question_3_5.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_29","","","","","","1","9040.599999964237"
"","","","","","html-keyboard-response","751","1230524","0.0-4.0-4.0-0.5","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","752","1235605","0.0-4.0-4.0-1.5","615eddb82c272bfc2abe6904","B2","batch2","","5079.600000023842","spm_respsonse","img/question_3_6.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_30","","","","","","1","5079.600000023842"
"","","","","","html-keyboard-response","753","1236660","0.0-4.0-4.0-0.6","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","754","1242795","0.0-4.0-4.0-1.6","615eddb82c272bfc2abe6904","B2","batch2","","6133.799999952316","spm_respsonse","img/question_3_7.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_31","","","","","","1","6133.799999952316"
"","","","","","html-keyboard-response","755","1243852","0.0-4.0-4.0-0.7","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","756","1249678","0.0-4.0-4.0-1.7","615eddb82c272bfc2abe6904","B2","batch2","","5824.599999964237","spm_respsonse","img/question_3_8.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_32","","","","","","1","5824.599999964237"
"","","","","","html-keyboard-response","757","1250743","0.0-4.0-4.0-0.8","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","758","1259373","0.0-4.0-4.0-1.8","615eddb82c272bfc2abe6904","B2","batch2","","8628.600000023842","spm_respsonse","img/question_3_9.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_33","","","","","","1","8628.600000023842"
"","","","","","html-keyboard-response","759","1260448","0.0-4.0-4.0-0.9","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","760","1272197","0.0-4.0-4.0-1.9","615eddb82c272bfc2abe6904","B2","batch2","","11747.699999988079","spm_respsonse","img/question_3_10.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_34","","","","","","1","11747.699999988079"
"","","","","","html-keyboard-response","761","1273252","0.0-4.0-4.0-0.10","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","762","1322069","0.0-4.0-4.0-1.10","615eddb82c272bfc2abe6904","B2","batch2","","48815.69999998808","spm_respsonse","img/question_3_11.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_35","","","","","","1","48815.69999998808"
"","","","","","html-keyboard-response","763","1323122","0.0-4.0-4.0-0.11","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","764","1341490","0.0-4.0-4.0-1.11","615eddb82c272bfc2abe6904","B2","batch2","","18366.5","spm_respsonse","img/question_3_12.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_36","","","","","","1","18366.5"
"","","","","","html-keyboard-response","765","1342540","0.0-4.0-4.0-0.12","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","766","1348721","0.0-4.0-4.0-1.12","615eddb82c272bfc2abe6904","B2","batch2","","6179.5","spm_respsonse","img/question_4_1.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_37","","","","","","1","6179.5"
"","","","","","html-keyboard-response","767","1349784","0.0-4.0-4.0-0.13","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","768","1356908","0.0-4.0-4.0-1.13","615eddb82c272bfc2abe6904","B2","batch2","","7122.099999964237","spm_respsonse","img/question_4_2.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_38","","","","","","1","7122.099999964237"
"","","","","","html-keyboard-response","769","1357970","0.0-4.0-4.0-0.14","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","770","1366282","0.0-4.0-4.0-1.14","615eddb82c272bfc2abe6904","B2","batch2","","8311","spm_respsonse","img/question_4_3.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_39","","","","","","1","8311"
"","","","","","html-keyboard-response","771","1367348","0.0-4.0-4.0-0.15","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","772","1373239","0.0-4.0-4.0-1.15","615eddb82c272bfc2abe6904","B2","batch2","","5889.699999988079","spm_respsonse","img/question_4_4.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_40","","","","","","1","5889.699999988079"
"","","","","","html-keyboard-response","773","1374290","0.0-4.0-4.0-0.16","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","774","1381405","0.0-4.0-4.0-1.16","615eddb82c272bfc2abe6904","B2","batch2","","7114.199999988079","spm_respsonse","img/question_4_5.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_41","","","","","","1","7114.199999988079"
"","","","","","html-keyboard-response","775","1382457","0.0-4.0-4.0-0.17","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","776","1393596","0.0-4.0-4.0-1.17","615eddb82c272bfc2abe6904","B2","batch2","","11137.5","spm_respsonse","img/question_4_6.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_42","","","","","","1","11137.5"
"","","","","","html-keyboard-response","777","1394663","0.0-4.0-4.0-0.18","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","778","1408943","0.0-4.0-4.0-1.18","615eddb82c272bfc2abe6904","B2","batch2","","14278.200000047684","spm_respsonse","img/question_4_7.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_43","","","","","","1","14278.200000047684"
"","","","","","html-keyboard-response","779","1410007","0.0-4.0-4.0-0.19","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","780","1431286","0.0-4.0-4.0-1.19","615eddb82c272bfc2abe6904","B2","batch2","","21277.899999976158","spm_respsonse","img/question_4_8.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_44","","","","","","1","21277.899999976158"
"","","","","","html-keyboard-response","781","1432337","0.0-4.0-4.0-0.20","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","782","1444213","0.0-4.0-4.0-1.20","615eddb82c272bfc2abe6904","B2","batch2","","11874.899999976158","spm_respsonse","img/question_4_9.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_45","","","","","","1","11874.899999976158"
"","","","","","html-keyboard-response","783","1445273","0.0-4.0-4.0-0.21","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","784","1454021","0.0-4.0-4.0-1.21","615eddb82c272bfc2abe6904","B2","batch2","","8746.900000035763","spm_respsonse","img/question_4_10.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_46","","","","","","1","8746.900000035763"
"","","","","","html-keyboard-response","785","1455073","0.0-4.0-4.0-0.22","615eddb82c272bfc2abe6904","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","786","1478039","0.0-4.0-4.0-1.22","615eddb82c272bfc2abe6904","B2","batch2","","22964.80000001192","spm_respsonse","img/question_4_11.jpeg","1","0","","","","","","","","","","","","","","","","5","mat_47","","","","","","0","22964.80000001192"
