"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","607","1098964","0.0-3.0-7.0-0.34","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 74 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","608","1100751","0.0-3.0-7.0-1.34","63d1b93d9abc8c4b40e2d92f","C3","batch3","","1784.300000000745","pattern_response","stim/no_38_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_20","1784.300000000745","true","62","","","",""
"","","","","","html-keyboard-response","609","1102078","0.0-3.0-7.0-0.35","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 75 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","610","1104881","0.0-3.0-7.0-1.35","63d1b93d9abc8c4b40e2d92f","C3","batch3","","2799.5","pattern_response","stim/no_62_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_36","2799.5","true","63","","","",""
"","","","","","html-keyboard-response","611","1106201","0.0-3.0-7.0-0.36","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 76 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","612","1107493","0.0-3.0-7.0-1.36","63d1b93d9abc8c4b40e2d92f","C3","batch3","","1287.5999999996275","pattern_response","stim/yes_37_dia_w1.png","j","false","","","","","","","","","","","","","","","","f","pattern_59","1287.5999999996275","false","63","","","",""
"","","","","","html-keyboard-response","613","1108819","0.0-3.0-7.0-0.37","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 77 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","614","1112287","0.0-3.0-7.0-1.37","63d1b93d9abc8c4b40e2d92f","C3","batch3","","3464.5","pattern_response","stim/no_36_2_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_18","3464.5","true","64","","","",""
"","","","","","html-keyboard-response","615","1113601","0.0-3.0-7.0-0.38","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 78 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","616","1117498","0.0-3.0-7.0-1.38","63d1b93d9abc8c4b40e2d92f","C3","batch3","","3892.9000000003725","pattern_response","stim/no_52_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_32","3892.9000000003725","true","65","","","",""
"","","","","","html-button-response","617","1120797","0.0-3.0-8.0","63d1b93d9abc8c4b40e2d92f","C3","batch3","","2788.2999999988824","","<p class = block-text>This concludes the 4-in-a-row detection game.Thank you for your responses!<br>
            You responded correctly on 83% of the trials.<br>
            When you are ready, press ""Continue"" button to continue </p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","618","1123379","0.0-4.0-0.0","63d1b93d9abc8c4b40e2d92f","C3","batch3","","","spm_fullscreen","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","619","1128437","0.0-4.0-1.0","63d1b93d9abc8c4b40e2d92f","C3","batch3","","5055.200000001118","","<p class = block-text><b>Instructions</b> <br>This is a widely used intelligence test in research. <br>In this test, a figure with a missing piece will be presented.<br>Below the figure are alternative pieces to complete the figure, only one of which is correct.<br> Different figures might involve different principles for obtaining the missing piece<br>Your job is to select the most logical piece to complete the figure.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","620","1129251","0.0-4.0-2.0-0.0","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 1 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","621","1139319","0.0-4.0-2.0-1.0","63d1b93d9abc8c4b40e2d92f","C3","batch3","","10059.800000000745","spm_respsonse","img/question_1_1.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_01","","","","","","1","10059.800000000745"
"","","","","","html-keyboard-response","622","1140390","0.0-4.0-2.0-0.1","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 2 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","623","1142854","0.0-4.0-2.0-1.1","63d1b93d9abc8c4b40e2d92f","C3","batch3","","2458.300000000745","spm_respsonse","img/question_1_2.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_02","","","","","","1","2458.300000000745"
"","","","","","html-keyboard-response","624","1143914","0.0-4.0-2.0-0.2","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 3 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","625","1147919","0.0-4.0-2.0-1.2","63d1b93d9abc8c4b40e2d92f","C3","batch3","","4002.4000000003725","spm_respsonse","img/question_1_3.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_03","","","","","","1","4002.4000000003725"
"","","","","","html-keyboard-response","626","1148990","0.0-4.0-2.0-0.3","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 4 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","627","1152510","0.0-4.0-2.0-1.3","63d1b93d9abc8c4b40e2d92f","C3","batch3","","3514.4000000003725","spm_respsonse","img/question_1_4.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_04","","","","","","1","3514.4000000003725"
"","","","","","html-keyboard-response","628","1153580","0.0-4.0-2.0-0.4","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 5 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","629","1157582","0.0-4.0-2.0-1.4","63d1b93d9abc8c4b40e2d92f","C3","batch3","","3996.5","spm_respsonse","img/question_1_5.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_05","","","","","","1","3996.5"
"","","","","","html-keyboard-response","630","1158635","0.0-4.0-2.0-0.5","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 6 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","631","1162686","0.0-4.0-2.0-1.5","63d1b93d9abc8c4b40e2d92f","C3","batch3","","4045.89999999851","spm_respsonse","img/question_1_6.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_06","","","","","","1","4045.89999999851"
"","","","","","html-keyboard-response","632","1163757","0.0-4.0-2.0-0.6","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","633","1169173","0.0-4.0-2.0-1.6","63d1b93d9abc8c4b40e2d92f","C3","batch3","","5411.9000000003725","spm_respsonse","img/question_1_7.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_07","","","","","","1","5411.9000000003725"
"","","","","","html-keyboard-response","634","1170229","0.0-4.0-2.0-0.7","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","635","1177213","0.0-4.0-2.0-1.7","63d1b93d9abc8c4b40e2d92f","C3","batch3","","6980.39999999851","spm_respsonse","img/question_1_8.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_08","","","","","","1","6980.39999999851"
"","","","","","html-keyboard-response","636","1178277","0.0-4.0-2.0-0.8","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","637","1183533","0.0-4.0-2.0-1.8","63d1b93d9abc8c4b40e2d92f","C3","batch3","","5250.700000001118","spm_respsonse","img/question_1_9.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_09","","","","","","1","5250.700000001118"
"","","","","","html-keyboard-response","638","1184586","0.0-4.0-2.0-0.9","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","639","1191294","0.0-4.0-2.0-1.9","63d1b93d9abc8c4b40e2d92f","C3","batch3","","6702.4000000003725","spm_respsonse","img/question_1_10.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_10","","","","","","1","6702.4000000003725"
"","","","","","html-keyboard-response","640","1192352","0.0-4.0-2.0-0.10","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","641","1222397","0.0-4.0-2.0-1.10","63d1b93d9abc8c4b40e2d92f","C3","batch3","","30040.400000000373","spm_respsonse","img/question_1_11.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_11","","","","","","1","30040.400000000373"
