"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","23","54596","0.0-2.0-2.0-1.9","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","2966.899999976158","img/question_1_10.jpeg","2","mat_10","3","1","1","2966.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","55659","0.0-2.0-2.0-0.10","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","64736","0.0-2.0-2.0-1.10","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","9074.5","img/question_1_11.jpeg","3","mat_11","4","1","1","9074.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","65794","0.0-2.0-2.0-0.11","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","72625","0.0-2.0-2.0-1.11","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","6828.4000000059605","img/question_1_12.jpeg","0","mat_12","5","0","0","6828.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","73690","0.0-2.0-2.0-0.12","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","75565","0.0-2.0-2.0-1.12","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","1872.300000011921","img/question_2_1.jpeg","1","mat_13","2","1","1","1872.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","76634","0.0-2.0-2.0-0.13","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","80461","0.0-2.0-2.0-1.13","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","3824.9000000059605","img/question_2_2.jpeg","2","mat_14","6","0","0","3824.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","81530","0.0-2.0-2.0-0.14","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","83996","0.0-2.0-2.0-1.14","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","2464.4000000059605","img/question_2_3.jpeg","0","mat_15","1","1","1","2464.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","85063","0.0-2.0-2.0-0.15","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","87520","0.0-2.0-2.0-1.15","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","2454.4000000059605","img/question_2_4.jpeg","1","mat_16","2","1","1","2454.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","88586","0.0-2.0-2.0-0.16","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","91678","0.0-2.0-2.0-1.16","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","3089.5999999940395","img/question_2_5.jpeg","0","mat_17","1","1","1","3089.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","92738","0.0-2.0-2.0-0.17","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","95799","0.0-2.0-2.0-1.17","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","3058.0999999940395","img/question_2_6.jpeg","2","mat_18","3","1","1","3058.0999999940395","","","","","","","","","","","","","","","","","","","","",""
