"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","184","2082709","0.0-3.0-5.0-1.19","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2142.699999809265","stim/yes_46_ver_b1_b.png","j","pattern_68","f","false","","","","2142.699999809265","false","16","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","2084028","0.0-3.0-5.0-0.20","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 21 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","186","2086908","0.0-3.0-5.0-1.20","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2876.2000000476837","stim/yes_58_dia_w1_w.png","j","pattern_76","f","false","","","","2876.2000000476837","false","16","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","187","2088228","0.0-3.0-5.0-0.21","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 22 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","188","2089469","0.0-3.0-5.0-1.21","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1238.7000000476837","stim/yes_53_ver_b1_b.png","f","pattern_74","f","true","","","","1238.7000000476837","true","17","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","2090794","0.0-3.0-5.0-0.22","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 23 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","190","2093461","0.0-3.0-5.0-1.22","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2664.800000190735","stim/no_51_1.png","j","pattern_31","j","true","","","","2664.800000190735","true","18","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","2094776","0.0-3.0-5.0-0.23","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 24 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","192","2096974","0.0-3.0-5.0-1.23","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2196.199999809265","stim/yes_44_ver_w1_w.png","j","pattern_66","f","false","","","","2196.199999809265","false","18","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","193","2098291","0.0-3.0-5.0-0.24","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 25 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","194","2099116","0.0-3.0-5.0-1.24","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","820.5","stim/no_15_1_w.png","j","pattern_03","j","true","","","","820.5","true","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","2100441","0.0-3.0-5.0-0.25","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","196","2102502","0.0-3.0-5.0-1.25","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2057.5999999046326","stim/yes_70_ver_b1.png","f","pattern_80","f","true","","","","2057.5999999046326","true","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","2103825","0.0-3.0-5.0-0.26","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 27 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","198","2106352","0.0-3.0-5.0-1.26","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2522.4000000953674","stim/yes_51_dia_b1.png","j","pattern_72","f","false","","","","2522.4000000953674","false","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","199","2107679","0.0-3.0-5.0-0.27","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","200","2110009","0.0-3.0-5.0-1.27","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2325.600000143051","stim/no_53_1_b.png","j","pattern_33","j","true","","","","2325.600000143051","true","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","2111324","0.0-3.0-5.0-0.28","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","202","2112163","0.0-3.0-5.0-1.28","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","836.7000000476837","stim/yes_15_dia_b1u_b.png","j","pattern_44","f","false","","","","836.7000000476837","false","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","2113476","0.0-3.0-5.0-0.29","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","204","2115036","0.0-3.0-5.0-1.29","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1557.5","stim/no_22_1_b.png","j","pattern_07","j","true","","","","1557.5","true","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","2116358","0.0-3.0-5.0-0.30","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","206","2117218","0.0-3.0-5.0-1.30","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","857.5","stim/yes_49_hor_w1_b.png","f","pattern_70","f","true","","","","857.5","true","23","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","2118542","0.0-3.0-5.0-0.31","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","208","2120699","0.0-3.0-5.0-1.31","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2155.7999999523163","stim/no_45_1_w.png","j","pattern_25","j","true","","","","2155.7999999523163","true","24","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","2122020","0.0-3.0-5.0-0.32","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","210","2126001","0.0-3.0-5.0-1.32","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","3976.7999999523163","stim/no_67_1.png","j","pattern_39","j","true","","","","3976.7999999523163","true","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","211","2127324","0.0-3.0-5.0-0.33","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","212","2131628","0.0-3.0-5.0-1.33","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","4297.5","stim/yes_63_dia_b1.png","j","pattern_78","f","false","","","","4297.5","false","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","2132953","0.0-3.0-5.0-0.34","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","214","2135575","0.0-3.0-5.0-1.34","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2616.7999999523163","stim/no_39_1_w.png","j","pattern_21","j","true","","","","2616.7999999523163","true","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","2136903","0.0-3.0-5.0-0.35","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","216","2139340","0.0-3.0-5.0-1.35","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2432.2999999523163","stim/yes_33_dia_w1_w.png","j","pattern_56","f","false","","","","2432.2999999523163","false","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","217","2140668","0.0-3.0-5.0-0.36","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","218","2143521","0.0-3.0-5.0-1.36","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2849.0999999046326","stim/no_49_2_b.png","j","pattern_29","j","true","","","","2849.0999999046326","true","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","2144837","0.0-3.0-5.0-0.37","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","220","2148423","0.0-3.0-5.0-1.37","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","3581.5999999046326","stim/no_47_1_b.png","j","pattern_27","j","true","","","","3581.5999999046326","true","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","2149738","0.0-3.0-5.0-0.38","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","222","2150610","0.0-3.0-5.0-1.38","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","866.1000001430511","stim/yes_12_hor_w1_w.png","f","pattern_42","f","true","","","","866.1000001430511","true","29","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","223","2154750","0.0-3.0-6.0","5e3461bd8ec4fc0230fef43a","C3","batch3","attention_check","3627.2999999523163","stim/empty_board.png","j","","j","true","","","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","224","2155568","0.0-3.0-7.0-0.0","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","225","2158883","0.0-3.0-7.0-1.0","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","3310.199999809265","stim/no_52_1.png","j","pattern_32","j","true","","","","3310.199999809265","true","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","226","2160200","0.0-3.0-7.0-0.1","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","227","2161404","0.0-3.0-7.0-1.1","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1200.4000000953674","stim/no_20_1_w.png","j","pattern_06","j","true","","","","1200.4000000953674","true","31","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","2162720","0.0-3.0-7.0-0.2","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","229","2165626","0.0-3.0-7.0-1.2","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2876.600000143051","stim/yes_48_dia_w1_w.png","j","pattern_69","f","false","","","","2876.600000143051","false","31","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","2166940","0.0-3.0-7.0-0.3","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","231","2170337","0.0-3.0-7.0-1.3","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","3395.2000000476837","stim/yes_67_hor_b1.png","j","pattern_79","f","false","","","","3395.2000000476837","false","31","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","232","2171665","0.0-3.0-7.0-0.4","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","233","2173327","0.0-3.0-7.0-1.4","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1658","stim/yes_14_hor_b1_w.png","f","pattern_43","f","true","","","","1658","true","32","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","234","2174650","0.0-3.0-7.0-0.5","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","235","2178667","0.0-3.0-7.0-1.5","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","4012.600000143051","stim/no_50_1.png","j","pattern_30","j","true","","","","4012.600000143051","true","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","2179982","0.0-3.0-7.0-0.6","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","237","2183481","0.0-3.0-7.0-1.6","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","3497.2000000476837","stim/no_62_1_w.png","j","pattern_36","j","true","","","","3497.2000000476837","true","34","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","238","2184812","0.0-3.0-7.0-0.7","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","239","2187405","0.0-3.0-7.0-1.7","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2588.2000000476837","stim/no_29_1_b.png","j","pattern_12","j","true","","","","2588.2000000476837","true","35","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","2188730","0.0-3.0-7.0-0.8","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","241","2191300","0.0-3.0-7.0-1.8","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2566","stim/no_32_1_w.png","j","pattern_14","j","true","","","","2566","true","36","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","242","2192612","0.0-3.0-7.0-0.9","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","243","2193692","0.0-3.0-7.0-1.9","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1076","stim/yes_28_ver_b1.png","f","pattern_51","f","true","","","","1076","true","37","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","244","2195011","0.0-3.0-7.0-0.10","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","245","2197840","0.0-3.0-7.0-1.10","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2826.2999999523163","stim/no_38_1_b.png","j","pattern_20","j","true","","","","2826.2999999523163","true","38","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","246","2199159","0.0-3.0-7.0-0.11","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","247","2200616","0.0-3.0-7.0-1.11","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1452.5","stim/no_13_2_b.png","j","pattern_02","j","true","","","","1452.5","true","39","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","2201943","0.0-3.0-7.0-0.12","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","249","2203478","0.0-3.0-7.0-1.12","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1531.2000000476837","stim/yes_45_hor_b2_b.png","f","pattern_67","f","true","","","","1531.2000000476837","true","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","250","2204809","0.0-3.0-7.0-0.13","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","251","2207762","0.0-3.0-7.0-1.13","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2949.2999999523163","stim/no_48_1_w.png","j","pattern_28","j","true","","","","2949.2999999523163","true","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","252","2209079","0.0-3.0-7.0-0.14","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","253","2211573","0.0-3.0-7.0-1.14","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2489.4000000953674","stim/yes_60_ver_b1_b.png","f","pattern_77","f","true","","","","2489.4000000953674","true","42","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","254","2212880","0.0-3.0-7.0-0.15","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","255","2217713","0.0-3.0-7.0-1.15","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","4828.900000095367","stim/no_55_1_w.png","j","pattern_34","j","true","","","","4828.900000095367","true","43","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","256","2219041","0.0-3.0-7.0-0.16","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","257","2220822","0.0-3.0-7.0-1.16","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1776.4000000953674","stim/yes_38_hor_b1_b.png","f","pattern_61","f","true","","","","1776.4000000953674","true","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","258","2222141","0.0-3.0-7.0-0.17","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","259","2228832","0.0-3.0-7.0-1.17","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","6686.800000190735","stim/no_65_1_b.png","j","pattern_38","j","true","","","","6686.800000190735","true","45","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","260","2230157","0.0-3.0-7.0-0.18","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","261","2231333","0.0-3.0-7.0-1.18","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1172.2000000476837","stim/yes_52_ver_w1.png","f","pattern_73","f","true","","","","1172.2000000476837","true","46","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","262","2232655","0.0-3.0-7.0-0.19","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","263","2235332","0.0-3.0-7.0-1.19","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2674.7000000476837","stim/yes_31_hor_b1.png","j","pattern_55","f","false","","","","2674.7000000476837","false","46","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","264","2236654","0.0-3.0-7.0-0.20","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","265","2239717","0.0-3.0-7.0-1.20","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","3059.399999856949","stim/no_17_1_w.png","j","pattern_04","j","true","","","","3059.399999856949","true","47","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","266","2241037","0.0-3.0-7.0-0.21","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","267","2242847","0.0-3.0-7.0-1.21","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1807.2000000476837","stim/yes_17_dia_w1.png","j","pattern_45","f","false","","","","1807.2000000476837","false","47","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","268","2244175","0.0-3.0-7.0-0.22","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","269","2245197","0.0-3.0-7.0-1.22","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1018.1000001430511","stim/yes_22_ver_w1.png","f","pattern_47","f","true","","","","1018.1000001430511","true","48","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","270","2246515","0.0-3.0-7.0-0.23","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 63 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","271","2249887","0.0-3.0-7.0-1.23","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","3369.600000143051","stim/yes_40_dia_b1_b.png","j","pattern_63","f","false","","","","3369.600000143051","false","48","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","272","2251193","0.0-3.0-7.0-0.24","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 64 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","273","2255494","0.0-3.0-7.0-1.24","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","4299.200000047684","stim/yes_50_dia_w1.png","j","pattern_71","f","false","","","","4299.200000047684","false","48","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","274","2256798","0.0-3.0-7.0-0.25","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 65 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","275","2261334","0.0-3.0-7.0-1.25","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","4527.299999952316","stim/no_46_1_b.png","j","pattern_26","j","true","","","","4527.299999952316","true","49","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","276","2262653","0.0-3.0-7.0-0.26","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 66 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","277","2264255","0.0-3.0-7.0-1.26","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1597.7999999523163","stim/yes_35_dia_b1.png","f","pattern_57","f","true","","","","1597.7999999523163","true","50","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","278","2265570","0.0-3.0-7.0-0.27","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 67 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","279","2268193","0.0-3.0-7.0-1.27","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","2622.2999999523163","stim/no_26_1_w.png","j","pattern_10","j","true","","","","2622.2999999523163","true","51","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","280","2269503","0.0-3.0-7.0-0.28","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 68 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","281","2274593","0.0-3.0-7.0-1.28","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","5089.400000095367","stim/no_36_2_w.png","j","pattern_18","j","true","","","","5089.400000095367","true","52","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","282","2275921","0.0-3.0-7.0-0.29","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 69 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","283","2276835","0.0-3.0-7.0-1.29","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","909.7999999523163","stim/yes_25_hor_b1_b.png","f","pattern_49","f","true","","","","909.7999999523163","true","53","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","284","2278145","0.0-3.0-7.0-0.30","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 70 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","285","2279553","0.0-3.0-7.0-1.30","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","1405.7000000476837","stim/yes_43_ver_w1_w.png","f","pattern_65","f","true","","","","1405.7000000476837","true","54","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","286","2280885","0.0-3.0-7.0-0.31","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 71 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","287","2285029","0.0-3.0-7.0-1.31","5e3461bd8ec4fc0230fef43a","C3","batch3","pattern_response","4140.300000190735","stim/no_44_1.png","j","pattern_24","j","true","","","","4140.300000190735","true","55","","","","","","","","","","","","","","","","",""
