"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","559","1412715","0.0-4.0-59.1-1.1","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","902","","","","","","","","","","","","","","tol_peg_2","902","902","0","[[1,0,0],[2,0],[3]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","560","1413521","0.0-4.0-59.2-0.2","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","806","","","","","","","","","","","","","","tol_peg_1","806","806","0","[[0,0,0],[2,0],[3]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","561","1414045","0.0-4.0-59.2-1.2","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","524","","","","","","","","","","","","","","tol_peg_2","524","524","0","[[0,0,0],[2,1],[3]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","562","1414717","0.0-4.0-59.3-0.3","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","672","","","","","","","","","","","","","","tol_peg_3","672","672","0","[[0,0,0],[2,1],[0]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","563","1415533","0.0-4.0-59.3-1.3","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","816","","","","","","","","","","","","","","tol_peg_1","816","816","0","[[3,0,0],[2,1],[0]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","564","1416468","0.0-4.0-59.4-0.4","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","934","","","","","","","","","","","","","","tol_peg_2","934","934","0","[[3,0,0],[2,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","565","1417190","0.0-4.0-59.4-1.4","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","722","","","","","","","","","","","","","","tol_peg_1","722","722","0","[[3,1,0],[2,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","poldrack-single-stim","566","1418192","0.0-4.0-60.0","5c6ee20c0506a200015c4275","E1","batch5","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","8437","11698",""
"","","","","","html-button-response","567","1418884","0.0-4.0-61.0","5c6ee20c0506a200015c4275","E1","batch5","tol_trial_num","691.2999999970198","<div class = centerbox><p class = center-block-text>problem <strong>18</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","568","1424229","0.0-4.0-62.0-0.0","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","5344","","","","","","","","","","","","","","tol_peg_1","5344","5344","0","[[1,0,0],[3,0],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","569","1438382","0.0-4.0-62.0-1.0","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","14153","","","","","","","","","","","","","","tol_peg_1","14153","14153","0","[[1,2,0],[3,0],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","570","1439495","0.0-4.0-62.1-0.1","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","1112","","","","","","","","","","","","","","tol_peg_2","1112","1112","0","[[1,2,0],[0,0],[0]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","571","1440340","0.0-4.0-62.1-1.1","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","845","","","","","","","","","","","","","","tol_peg_3","845","845","0","[[1,2,0],[0,0],[3]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","572","1441288","0.0-4.0-62.2-0.2","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","948","","","","","","","","","","","","","","tol_peg_1","948","948","0","[[1,0,0],[0,0],[3]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
